road,one-plus-o217,one-plus-o222,one-plus-o224,one-plus-o225,random--la19,random--la1018,random--la1021,random--la26,random--la223,random--la231,random--la237,random--la314,random--la318,random--la42,random--la413,random--la430,random--la431,random--la514,random--la526,random--la532,random--la614,random--la625,random--la631,random--la635,random--la641,random--la642,random--la653,random--la655,random--la658,random--la94
random--la237,0.8407407407407407,0.7962962962962963,0.7962962962962963,0.7962962962962963,0.8031746031746032,0.7851851851851852,0.7691358024691358,0.7790123456790123,0.8481481481481482,0.8382716049382716,1.0,0.846031746031746,0.7962962962962963,0.8098765432098766,0.8148148148148149,0.762962962962963,0.8234567901234567,0.8296296296296296,0.7914529914529915,0.7830065359477124,0.8296296296296296,0.7604938271604939,0.7876543209876543,0.8236111111111111,0.8382716049382716,0.8606060606060606,0.7790123456790123,0.7975308641975308,0.7746031746031746,0.8148148148148149
random--la314,0.8396825396825397,0.8444444444444444,0.8444444444444444,0.8444444444444444,0.8015873015873016,0.8428571428571429,0.8269841269841269,0.8682539682539683,0.8277777777777778,0.8857142857142857,0.846031746031746,1.0,0.7904761904761906,0.8460317460317461,0.8126984126984127,0.8253968253968254,0.8126984126984127,0.8095238095238095,0.888888888888889,0.7904761904761906,0.8301587301587302,0.765079365079365,0.8333333333333334,0.8031746031746032,0.8365079365079365,0.8080808080808082,0.8587301587301588,0.8158730158730159,0.8174603174603174,0.8365079365079365
random--la318,0.8280701754385965,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8238095238095238,0.7929824561403509,0.8123456790123457,0.7801169590643274,0.8407407407407408,0.7883040935672514,0.7962962962962963,0.7904761904761906,1.0,0.8081871345029239,0.8014814814814816,0.7625730994152047,0.7801169590643274,0.7730994152046784,0.841025641025641,0.7686274509803922,0.7777777777777778,0.7716049382716049,0.8222222222222222,0.7861111111111111,0.8320987654320988,0.8161616161616162,0.7913580246913581,0.8023391812865497,0.8,0.7837037037037037
random--la42,0.8074074074074074,0.8345679012345679,0.8345679012345679,0.8345679012345679,0.8873015873015873,0.7915343915343915,0.828395061728395,0.839766081871345,0.8425925925925926,0.8355555555555556,0.8098765432098766,0.8460317460317461,0.8081871345029239,1.0,0.8444444444444444,0.8031746031746031,0.8465608465608465,0.8042328042328042,0.8,0.7843137254901961,0.8095238095238095,0.8037037037037037,0.8255555555555556,0.8875,0.8506172839506173,0.8484848484848485,0.8308641975308642,0.8158730158730159,0.834920634920635,0.8562962962962963
random--la413,0.8133333333333334,0.7688888888888888,0.7688888888888888,0.7688888888888888,0.7857142857142857,0.7896296296296297,0.7466666666666667,0.7837037037037038,0.7888888888888889,0.8192592592592592,0.8148148148148149,0.8126984126984127,0.8014814814814816,0.8444444444444444,1.0,0.7925925925925925,0.7881481481481482,0.8237037037037037,0.8153846153846154,0.7807407407407407,0.7940740740740742,0.8,0.837037037037037,0.7896296296296296,0.8059259259259259,0.8383838383838385,0.8148148148148149,0.8562962962962963,0.7603174603174603,0.7733333333333333
random--la430,0.8052910052910053,0.8604938271604938,0.8604938271604938,0.8604938271604938,0.7841269841269841,0.7788359788359789,0.8012345679012346,0.7859649122807018,0.837037037037037,0.8133333333333332,0.762962962962963,0.8253968253968254,0.7625730994152047,0.8031746031746032,0.7925925925925925,1.0,0.8063492063492064,0.7576719576719576,0.8256410256410256,0.8392156862745097,0.7693121693121693,0.8111111111111111,0.7922222222222223,0.8166666666666667,0.7888888888888889,0.793939393939394,0.8049382716049382,0.7968253968253968,0.7904761904761906,0.8296296296296296
random--la431,0.8222222222222222,0.8160493827160494,0.8160493827160494,0.8160493827160494,0.8476190476190476,0.8154589371980676,0.7864197530864198,0.8058479532163743,0.8333333333333334,0.8155555555555556,0.8234567901234567,0.8126984126984127,0.7801169590643274,0.8465608465608465,0.7881481481481482,0.8063492063492064,1.0,0.8232804232804233,0.841025641025641,0.8274509803921568,0.8507936507936509,0.8061728395061728,0.8088888888888889,0.8611111111111112,0.8469135802469135,0.8323232323232324,0.8617283950617284,0.817989417989418,0.8412698412698413,0.8755555555555555
random--la514,0.8095238095238095,0.837037037037037,0.837037037037037,0.837037037037037,0.8111111111111111,0.7714285714285714,0.7530864197530864,0.7801169590643274,0.7981481481481482,0.7944444444444444,0.8296296296296296,0.8095238095238095,0.7730994152046784,0.8042328042328042,0.8237037037037037,0.7576719576719577,0.8232804232804233,1.0,0.7811965811965813,0.8013071895424836,0.8211640211640212,0.7740740740740741,0.8311111111111111,0.7819444444444444,0.817283950617284,0.8444444444444444,0.8037037037037037,0.8042328042328042,0.8301587301587301,0.8088888888888889
random--la526,0.8034188034188035,0.8034188034188035,0.8034188034188035,0.8034188034188035,0.8051282051282052,0.8427350427350427,0.8222222222222222,0.8205128205128205,0.8148148148148149,0.8735042735042735,0.7914529914529915,0.888888888888889,0.841025641025641,0.8,0.8153846153846154,0.8256410256410256,0.841025641025641,0.7811965811965813,1.0,0.7794871794871794,0.7982905982905983,0.8358974358974359,0.8529914529914531,0.8307692307692308,0.8376068376068376,0.797979797979798,0.8700854700854701,0.8598290598290599,0.7743589743589744,0.8205128205128205
random--la532,0.7816993464052288,0.8169934640522876,0.8169934640522876,0.8169934640522876,0.7746031746031746,0.8052287581699347,0.7555555555555555,0.7908496732026143,0.7925925925925926,0.7764705882352941,0.7830065359477124,0.7904761904761906,0.7686274509803922,0.7843137254901961,0.7807407407407407,0.8392156862745097,0.8274509803921568,0.8013071895424836,0.7794871794871794,1.0,0.7908496732026143,0.7647058823529411,0.7790849673202614,0.7833333333333333,0.7947712418300653,0.7919191919191919,0.780392156862745,0.7830065359477124,0.7761904761904762,0.8429629629629629
random--la614,0.798941798941799,0.8469135802469135,0.8469135802469135,0.8469135802469135,0.8666666666666667,0.8074074074074074,0.7765432098765432,0.8023391812865497,0.825925925925926,0.8066666666666666,0.8296296296296296,0.8301587301587302,0.7777777777777778,0.8095238095238095,0.7940740740740742,0.7693121693121694,0.8507936507936509,0.8211640211640212,0.7982905982905983,0.7908496732026143,1.0,0.8098765432098766,0.7922222222222222,0.798611111111111,0.7999999999999999,0.8303030303030303,0.8135802469135802,0.7968253968253968,0.8428571428571429,0.8607407407407408
random--la625,0.7876543209876543,0.7839506172839507,0.7839506172839507,0.7839506172839507,0.8412698412698413,0.7691358024691358,0.7913580246913581,0.8148148148148148,0.8611111111111112,0.7814814814814816,0.7604938271604939,0.765079365079365,0.7716049382716049,0.8037037037037037,0.8,0.8111111111111111,0.8061728395061728,0.7740740740740741,0.8358974358974359,0.7647058823529411,0.8098765432098766,1.0,0.7703703703703704,0.7916666666666666,0.7962962962962963,0.8383838383838385,0.774074074074074,0.7888888888888889,0.780952380952381,0.7896296296296296
random--la631,0.8177777777777777,0.8345679012345679,0.8345679012345679,0.8345679012345679,0.8777777777777778,0.7911111111111111,0.8185185185185185,0.7929824561403509,0.8074074074074075,0.8166666666666667,0.7876543209876543,0.8333333333333334,0.8222222222222222,0.8255555555555556,0.837037037037037,0.7922222222222223,0.8088888888888889,0.8311111111111111,0.8529914529914531,0.7790849673202614,0.7922222222222222,0.7703703703703704,1.0,0.7944444444444444,0.8074074074074074,0.8707070707070708,0.8135802469135802,0.8255555555555556,0.780952380952381,0.8281481481481482
random--la635,0.8180555555555555,0.8180555555555555,0.8180555555555555,0.8180555555555555,0.7873015873015874,0.8111111111111111,0.7861111111111111,0.8402777777777778,0.8203703703703704,0.8055555555555556,0.8236111111111111,0.8031746031746032,0.7861111111111111,0.8875,0.7896296296296296,0.8166666666666667,0.8611111111111112,0.7819444444444444,0.8307692307692308,0.7833333333333333,0.798611111111111,0.7916666666666666,0.7944444444444444,1.0,0.8152777777777778,0.8020202020202021,0.8347222222222223,0.8402777777777778,0.8460317460317461,0.8059259259259259
random--la641,0.8271604938271605,0.7975308641975308,0.7975308641975308,0.7975308641975308,0.7936507936507937,0.8209876543209876,0.8074074074074074,0.8098765432098766,0.8333333333333334,0.8358024691358025,0.8382716049382716,0.8365079365079365,0.8320987654320988,0.8506172839506173,0.8059259259259259,0.7888888888888889,0.8469135802469135,0.817283950617284,0.8376068376068376,0.7947712418300653,0.7999999999999999,0.7962962962962963,0.8074074074074074,0.8152777777777778,1.0,0.8565656565656565,0.8246913580246913,0.8320987654320988,0.8603174603174604,0.8103703703703704
random--la642,0.8606060606060606,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8505050505050505,0.795959595959596,0.7676767676767677,0.8141414141414142,0.8747474747474747,0.8505050505050505,0.8606060606060606,0.8080808080808082,0.8161616161616162,0.8484848484848485,0.8383838383838385,0.793939393939394,0.8323232323232324,0.8444444444444444,0.797979797979798,0.7919191919191919,0.8303030303030303,0.8383838383838385,0.8707070707070708,0.8020202020202021,0.8565656565656565,1.0,0.8626262626262626,0.8686868686868687,0.7898989898989899,0.8080808080808082
random--la653,0.8308641975308642,0.8345679012345679,0.8345679012345679,0.8345679012345679,0.8063492063492064,0.837037037037037,0.7703703703703704,0.8074074074074074,0.8351851851851853,0.8209876543209876,0.7790123456790123,0.8587301587301588,0.7913580246913581,0.8308641975308642,0.8148148148148149,0.8049382716049382,0.8617283950617284,0.8037037037037037,0.8700854700854701,0.780392156862745,0.8135802469135802,0.774074074074074,0.8135802469135802,0.8347222222222223,0.8246913580246913,0.8626262626262626,1.0,0.8320987654320988,0.807936507936508,0.845925925925926
random--la655,0.8677248677248677,0.808641975308642,0.808641975308642,0.808641975308642,0.8111111111111111,0.8264550264550264,0.8098765432098766,0.8093567251461988,0.8240740740740741,0.8055555555555556,0.7975308641975308,0.8158730158730159,0.8023391812865497,0.8158730158730159,0.8562962962962963,0.7968253968253969,0.817989417989418,0.8042328042328042,0.8598290598290599,0.7830065359477124,0.7968253968253969,0.7888888888888889,0.8255555555555556,0.8402777777777778,0.8320987654320988,0.8686868686868687,0.8320987654320988,1.0,0.8031746031746032,0.8518518518518519
random--la658,0.8253968253968254,0.8206349206349206,0.8206349206349206,0.8206349206349206,0.7968253968253969,0.8285714285714285,0.7761904761904762,0.8365079365079365,0.8,0.8142857142857143,0.7746031746031746,0.8174603174603174,0.8,0.834920634920635,0.7603174603174603,0.7904761904761906,0.8412698412698413,0.8301587301587301,0.7743589743589744,0.7761904761904762,0.8428571428571429,0.780952380952381,0.780952380952381,0.8460317460317461,0.8603174603174604,0.7898989898989899,0.807936507936508,0.8031746031746032,1.0,0.7904761904761906
random--la94,0.8266666666666667,0.8311111111111111,0.8311111111111111,0.8311111111111111,0.8444444444444444,0.8400000000000001,0.8444444444444444,0.8385185185185186,0.7944444444444444,0.8177777777777777,0.8148148148148149,0.8365079365079365,0.7837037037037037,0.8562962962962963,0.7733333333333333,0.8296296296296296,0.8755555555555555,0.8088888888888889,0.8205128205128205,0.8429629629629629,0.8607407407407408,0.7896296296296296,0.8281481481481482,0.8059259259259259,0.8103703703703704,0.8080808080808082,0.845925925925926,0.8518518518518519,0.7904761904761906,1.0
