road,random--la102,random--la103,random--la108,random--la1017,random--la1018,random--la1020,random--la23,random--la24,random--la210,random--la211,random--la213,random--la214,random--la222,random--la35,random--la36,random--la310,random--la311,random--la318,random--la321,random--la323,random--la44,random--la56,random--la57,random--la58,random--la59,random--la517,random--la518,random--la520,random--la68,random--la614,random--la615,random--la616,random--la621,random--la622,random--la623,random--la625,random--la626,random--la72,random--la74,random--la75,random--la711,random--la716,random--la718,random--la84,random--la85,random--la813,random--la818,random--la819,random--la820,random--la821,random--la822,random--la92,random--la910,random--la912,random--la916,random--la917,random--la918,random--la921,random--la923
random--la44,0.6705694613784695,0.5607607805582158,0.6100368809272918,0.60694374914668,0.7208679000636309,0.6665268048054298,0.8096424123821384,0.5911656616534736,0.6957009485584653,0.5959147071426363,0.5669754453126116,0.5703712512311705,0.7277097796213697,0.6391327726944165,0.6990892668974862,0.6077891072286425,0.5922438820904339,0.450684122850997,0.62004684812904,0.5463860720710036,1.0,0.5820029525869468,0.5651693667157585,0.5400752563881852,0.64023845344615,0.6575591079730503,0.7088225701239399,0.6659530073482718,0.6621713605037012,0.49881965186939947,0.6371025288947032,0.7344401429422275,0.5397912589693411,0.4418685525862369,0.7365618093485605,0.7121333476457457,0.5733243639921722,0.7399021526418788,0.6935950750163079,0.6201319319345264,0.5778253424657535,0.369665120165351,0.4378558665872543,0.5737292762440994,0.6812214611872146,0.7674056527928655,0.6387779658327604,0.5420867497337065,0.5562038560754314,0.807652379361367,0.6437750228908957,0.7205360314347049,0.689841773662355,0.5573395340157685,0.6813041268880216,0.5818201557206604,0.6080710502708759,0.6659821759136828,0.6179284499187803
random--la56,0.44158935733749716,0.6032412591763097,0.4248538011695907,0.49087107303141586,0.582364653966204,0.7427527509454024,0.579452418926103,0.48433449791502314,0.605831191567028,0.5534879806740327,0.6890660349169762,0.6326527459114542,0.5306916994457718,0.7891180654338549,0.6948493027440396,0.604290570563852,0.6880568732274177,0.5718911604079069,0.36555023923444985,0.6800239234449761,0.5820029525869468,1.0,0.6354599987942364,0.735902443121568,0.5988490011155057,0.5366001209921355,0.5922096908939014,0.512073506060958,0.7022810649812938,0.4780116959064329,0.5071564731349552,0.5594647851512841,0.5970133667502089,0.615624616198547,0.686479881295278,0.44283440669183505,0.6717575187969924,0.6173684210526316,0.5999634502923976,0.5128577514426242,0.5880208333333332,0.505043038307379,0.5779888126112382,0.5430304617264554,0.6443713450292398,0.6659708305499888,0.6740655128813022,0.6140350877192983,0.6158002724614566,0.6169679788903151,0.6079658243467997,0.5609568359078831,0.6386927685066324,0.5632397073822154,0.4899437821072017,0.5330330330330331,0.5301746754052068,0.5385648806701439,0.6257309941520468
random--la57,0.6272264802720355,0.7294636981794254,0.4951229183187946,0.4438983457204507,0.5804345076212762,0.6589870205655072,0.5751171508903468,0.530610499128016,0.5644411977148861,0.5189168276279352,0.602669501091128,0.6438055809012786,0.6774521760093025,0.6991966192997121,0.6956780333068993,0.6686227088970934,0.7337673111809212,0.593923063815285,0.5259606373008435,0.6804123711340206,0.5651693667157585,0.6354599987942364,1.0,0.6943261951914712,0.5190865661561688,0.6379930117686681,0.7150016363933889,0.5757219908513689,0.5608311455465199,0.43805751492132405,0.6236686222019707,0.7091971089197668,0.6050155457371951,0.6273274986259847,0.6817801029218171,0.5682745008482317,0.618970913107511,0.6739278350515464,0.49536082474226806,0.5827985252952823,0.6059278350515462,0.5078622726746206,0.6042693859255939,0.7988159420976009,0.7293661021109474,0.6550833626014917,0.5232655335748119,0.6814726608377919,0.6678918697282099,0.661459642946945,0.6656578076231912,0.7112849986633969,0.6269644204174001,0.5362967118964157,0.6048798200148089,0.582026953703568,0.5054321319856714,0.6233142936751185,0.6364715989488579
random--la58,0.4605661405998852,0.6041260807008163,0.4653190167103991,0.4628708091520187,0.507719652829025,0.6809081978622307,0.5777270007072521,0.5826525551766693,0.6265194570549693,0.6359812118289287,0.6725517304642965,0.6950757620675015,0.5747211308369904,0.770575557604283,0.7318636928601022,0.5726365434991234,0.6757178118009055,0.5897295131830793,0.423731026603558,0.6798551040023213,0.5400752563881852,0.7359024431215682,0.6943261951914712,1.0,0.5015203246126545,0.5343507968211869,0.6263536234362086,0.49306240859857087,0.6160972155625188,0.46062175186620047,0.5546435620976621,0.5802996448364687,0.5785529053033541,0.6543217037963008,0.7407665442982574,0.542526140894434,0.7009636552107379,0.6492890484739677,0.5913150807899461,0.5503168582876574,0.7330060592459605,0.4725354527666271,0.5374069159316212,0.6070593036749685,0.7167168932204838,0.6377674559172204,0.5784396380222234,0.5452497556984752,0.6606159213318099,0.6716375837456758,0.6083067053184655,0.5934392451104018,0.6523254477383194,0.5283502542073171,0.5335384905323507,0.5428568509925403,0.5772563927589247,0.5739555533990004,0.6249457293390127
random--la59,0.6246809712596717,0.6859344894026975,0.6199384911812658,0.6158813908679481,0.6745717933260044,0.6792783324575233,0.7441758626729725,0.5611969980154556,0.6021716186198349,0.5407908071173511,0.5618222859794946,0.5913363520437381,0.5654642167113246,0.5776180805082538,0.6754854009189268,0.7261983009097444,0.6238143673455887,0.5461910221500343,0.5236030828516378,0.6205005254860747,0.64023845344615,0.5988490011155057,0.5190865661561688,0.5015203246126545,1.0,0.6891621119771724,0.6038512707587853,0.6872028480649236,0.643697866178389,0.6238555927390731,0.5329548962624682,0.6587527226271257,0.6304936232681897,0.45099778684620906,0.6143463798541013,0.5701893449753257,0.6042612854390311,0.5431868978805394,0.6710380539499037,0.6078710969898813,0.5801691955684007,0.5248803879543633,0.5355348915137808,0.5420031899196769,0.5429741260666117,0.5886879732490028,0.8056456022496485,0.5665410599741469,0.5233074969346645,0.6160945063207858,0.5208454862031784,0.5895997202147047,0.6528590394285445,0.6053360023015015,0.5998254186227232,0.6439372137577188,0.5504153740252147,0.6332448054991408,0.6532264158071706
random--la517,0.6171454091086173,0.7315519172104876,0.6308111126622924,0.5521039969611278,0.5785214835268836,0.6785728738952722,0.7246466479678821,0.5170626114869985,0.5294571537563435,0.4956635380776999,0.6276047531363017,0.5444310452713572,0.6510134131515289,0.5708866761498341,0.6607287449392714,0.7460438078963763,0.6394512253699217,0.7482826116302441,0.5237639553429027,0.6394113549285962,0.6575591079730502,0.5366001209921355,0.6379930117686681,0.5343507968211869,0.6891621119771725,1.0,0.7248761270993576,0.6878378865638634,0.6563687141391711,0.5544827586206897,0.5509645947599041,0.7499654777874221,0.48642259384092423,0.5784342757623824,0.7195570845108998,0.6233545452456983,0.5189819916169736,0.5688638838475499,0.6159879764065336,0.5762971598899052,0.5837482985480944,0.5561491873814719,0.4653452221257792,0.6546285742861846,0.6535114726471349,0.6214170628007376,0.6791858782557512,0.5740253624020768,0.5992539391189573,0.6578366384843523,0.5289819177808488,0.5897773240004337,0.586256695144084,0.5128214470325425,0.5979083735247817,0.6922548682984255,0.41876404461116223,0.6593000441457791,0.6842268365301354
random--la518,0.6426182165710962,0.7331560283687943,0.5261599511599513,0.5813722775932079,0.7254357775830168,0.716542105693049,0.7427849927849928,0.5831612623636178,0.653927813163482,0.6112723494213336,0.6921416985285598,0.6172915225094882,0.7601307831706732,0.6695087945087945,0.7461233211233211,0.7975304893477051,0.7145667279787451,0.5811606322969959,0.6272005772005771,0.7068903318903319,0.70882257012394,0.5922096908939014,0.715001636393389,0.6263536234362088,0.6038512707587853,0.7248761270993576,1.0,0.6008304425522968,0.6961697722567288,0.6151670843776107,0.7210163991931948,0.638694789510007,0.5972222222222222,0.6194194425212196,0.8169864960909737,0.6508062085593731,0.6520337301587302,0.6866825396825396,0.6742063492063493,0.6744454956375485,0.7023561507936509,0.48938826466916374,0.5086904761904762,0.7422992637544876,0.7762896825396826,0.7049058434328975,0.6901008151008152,0.5781093027928471,0.6696766774891776,0.7515001935733643,0.6748216106014271,0.6818965748644441,0.7113579171506001,0.5480347931728108,0.7023590283258792,0.6451178622231254,0.551483725627282,0.7095667095667095,0.7016806722689075
random--la520,0.7914860788460872,0.651472453149218,0.6266428935303108,0.5797166178961959,0.6337606143095112,0.6581577363034317,0.7224262492474414,0.5809322574698299,0.5581473826296032,0.39517139312035643,0.5110480011601488,0.702198465535794,0.6347103673811454,0.5614909611598353,0.6262226184411614,0.7361676671991892,0.7039384551251078,0.5199387006731979,0.4964880594019666,0.587847013178139,0.6659530073482719,0.512073506060958,0.5757219908513689,0.49306240859857076,0.6872028480649237,0.6878378865638635,0.600830442552297,1.0,0.5122105219859323,0.5640711049146043,0.6182649738392303,0.7252069536423841,0.5526726584673605,0.42276904642180824,0.5967557356704336,0.6285168729799462,0.5050851466414381,0.5246754966887417,0.5879966887417218,0.6321192052980132,0.5059395695364238,0.581988987275839,0.5227987330837891,0.6994198645083294,0.6058321507410912,0.6193711927165588,0.6365983533202075,0.6709782882052142,0.6628885084286574,0.6457256501372961,0.5939379670696883,0.6421227890724743,0.6386508641576483,0.7226237463335189,0.68593264059127,0.6690079413676486,0.5961561314996273,0.6940218364059423,0.7274921005929966
random--la68,0.41958798087867066,0.5593035549094753,0.4598901098901099,0.6608948432760364,0.5162995846511451,0.6893397824488883,0.7202145680406551,0.5503245241863619,0.6250741781065791,0.6456227303955246,0.7372376116425625,0.6002270731967476,0.5588118448144763,0.6412064238151195,0.8388437649307214,0.6532778661526987,0.5400283457290361,0.6278681792515786,0.48566723131940526,0.6647844908714474,0.6621713605037012,0.7022810649812938,0.5608311455465198,0.6160972155625188,0.643697866178389,0.656368714139171,0.6961697722567288,0.5122105219859323,1.0,0.7148708728342597,0.47543838577948605,0.5029114906832298,0.5335576259489303,0.6183698913294333,0.6992045466250528,0.46920617448960866,0.6697722567287785,0.6853788819875777,0.7159614389233955,0.48039981901196993,0.7018924689440994,0.609986740177263,0.3915527950310559,0.5006917158117679,0.5714932712215322,0.5859016168983932,0.671384505623636,0.417613413004167,0.5118488848108413,0.6273481290713527,0.415194597982791,0.6044679182393019,0.6948379033479775,0.5508525760421457,0.561854431900072,0.6515841601653959,0.36387079124152677,0.6200856135638744,0.5887528924613323
random--la614,0.5022843758611188,0.5198133631952221,0.4519433198380567,0.675954712362301,0.487952857604133,0.5828509524239415,0.6331259968102073,0.5506006987490139,0.5521555481059336,0.5998859451110847,0.6448059930849022,0.6382451505249254,0.5077796278867734,0.5003366524419155,0.6713765182186235,0.6659410481570558,0.5471846999472931,0.5527946933449326,0.5298644338118021,0.6090563530037214,0.49881965186939947,0.4780116959064328,0.43805751492132383,0.4606217518662006,0.6238555927390731,0.5544827586206896,0.6151670843776107,0.5640711049146044,0.7148708728342595,1.0,0.47174178540273337,0.4183323798627002,0.5071470342522973,0.5475894906895673,0.5756271275202933,0.42118291509364125,0.5616071428571427,0.5237894736842106,0.6953179824561404,0.5021226908330428,0.6961842105263158,0.6331224127735067,0.3853546910755149,0.543665478276633,0.47017543859649114,0.41339521147558267,0.6182450213371267,0.41665722851432374,0.6007954545454545,0.4866591784338896,0.33410671173346207,0.5258529638640004,0.6285012836970476,0.6354857029650663,0.649540564117476,0.7177809388335705,0.3827526401648492,0.6213513513513513,0.6293911248710009
random--la615,0.6994084637412861,0.6157184279612868,0.5077985550361241,0.4214554156494924,0.6405535030335898,0.6397065094813452,0.5803197723087226,0.5803766843730406,0.604356547137277,0.5748101218462767,0.4799471710287534,0.5788734244655773,0.6821513523372369,0.6297595938479916,0.5718657033574162,0.618116673810041,0.7019469407756938,0.38409205059129714,0.6772476142641888,0.5442128466990346,0.6371025288947032,0.5071564731349552,0.6236686222019707,0.5546435620976621,0.5329548962624682,0.5509645947599042,0.7210163991931948,0.6182649738392303,0.47543838577948594,0.47174178540273326,1.0,0.6138977300024021,0.7317153380689292,0.4473018323976472,0.6693706879964817,0.5546483437070191,0.625394632991318,0.6908839779005524,0.5298572744014733,0.6659928286561048,0.5215124309392265,0.38703519771556283,0.692000960845544,0.6605730379128583,0.7069932254669824,0.680250002767967,0.5334384799163805,0.5464805231135044,0.6273700401808135,0.6718013071014688,0.6215659688783011,0.6809547982833687,0.6939512868885594,0.5256018772052656,0.7720994475138121,0.4693499838890941,0.65714311465215,0.583992832611617,0.6982721265301701
random--la616,0.7621571249715455,0.6801283533765032,0.7031145484949832,0.5117858948432761,0.6409959322485996,0.6486431687672459,0.7056982872200264,0.5846988176147473,0.593447106064802,0.40096243497889883,0.5517097746747064,0.6613904284647637,0.7449165719753603,0.6116333725029378,0.6086120401337791,0.6575668229912673,0.7206257386328294,0.6413043478260869,0.5826992753623188,0.6126344971453668,0.7344401429422276,0.5594647851512841,0.7091971089197668,0.5802996448364686,0.6587527226271257,0.7499654777874221,0.6386947895100068,0.7252069536423842,0.5029114906832297,0.4183323798627001,0.613897730002402,1.0,0.5036231884057971,0.550111505232844,0.6790977179320787,0.7027819818993457,0.4743788819875776,0.582195652173913,0.5567934782608696,0.7019462640368557,0.5400135869565217,0.43789692232535415,0.4658695652173914,0.7133588953227175,0.7086568322981366,0.6617120109784788,0.5822928907168037,0.6682116813428729,0.6942625988142292,0.7698502120890773,0.7073070402871959,0.6645982427331993,0.6107502651113468,0.5890414461840598,0.6092511410040835,0.6317780165749274,0.5832771827789205,0.6880030846063455,0.7006029766979256
random--la621,0.5604171860716363,0.5995440729483283,0.465964590964591,0.49648163528977485,0.6344824228259812,0.6073028124914919,0.5501443001443003,0.5602758233914551,0.6001289050652108,0.6497635171450071,0.5322674081798169,0.6304910779811704,0.5558748717276915,0.6190476190476191,0.6357753357753357,0.5490486311421487,0.5920106955514681,0.38262495080676906,0.6570707070707071,0.5676406926406926,0.5397912589693412,0.5970133667502089,0.6050155457371953,0.578552905303354,0.6304936232681897,0.48642259384092423,0.5972222222222222,0.5526726584673605,0.5335576259489303,0.5071470342522975,0.7317153380689293,0.5036231884057971,1.0,0.3716632048619124,0.5627221037668799,0.44888989351014674,0.7375992063492063,0.6992539682539682,0.5399801587301587,0.5824135393671817,0.6020833333333333,0.41969859104690566,0.7143029675638372,0.5933952034698302,0.5838293650793651,0.5642117568470273,0.657523595023595,0.5144916616435604,0.5168650793650793,0.6200154858691445,0.48006771515945823,0.6922522861079794,0.6603271389856755,0.6032990778912988,0.7077961939840391,0.4970280430806747,0.611137005101116,0.5841377091377091,0.587593370681606
random--la622,0.41185749689162565,0.5640703949403638,0.3653286939232012,0.43851908554683094,0.4504668126901692,0.5771828074385454,0.5342989670534097,0.4357999536449271,0.4294603994525793,0.4386051922382638,0.742358760892893,0.5691371646005083,0.5011921877812419,0.637343724985082,0.5836336522927799,0.6332811998372474,0.6490486062480211,0.7075762026195277,0.3332647965927449,0.6910053687113462,0.4418685525862369,0.615624616198547,0.6273274986259847,0.6543217037963008,0.45099778684620917,0.5784342757623824,0.6194194425212196,0.42276904642180835,0.6183698913294333,0.5475894906895672,0.4473018323976472,0.5501115052328439,0.3716632048619126,1.0,0.6674275365230926,0.48760420713959496,0.5323366220478499,0.4820936995153473,0.5513681340872375,0.5423562892509817,0.6213524838449112,0.6636746474015719,0.365754021212334,0.5560225466429503,0.6216583967997538,0.5745837393688832,0.5203112037724316,0.5578605243246559,0.6256241738875018,0.523153985578628,0.5898849135184006,0.44425947950380007,0.49894597895898174,0.43129425166669044,0.454627406528084,0.5701367552400627,0.4293116034650424,0.5434135266122342,0.6043059119178097
random--la623,0.583524350325163,0.7057707914329064,0.5695688225538972,0.5814315052643757,0.6408677471538016,0.7649772862389027,0.7683627317955677,0.6086981225208716,0.6722253910912529,0.6516102706931857,0.7487017467407489,0.6598688635203551,0.7306178871803294,0.7618383308681816,0.7994195688225538,0.7246639632161544,0.7308735293489632,0.6198724010799994,0.5696894316297301,0.7328885873661992,0.7365618093485604,0.686479881295278,0.681780102921817,0.7407665442982574,0.6143463798541013,0.7195570845108998,0.8169864960909737,0.5967557356704336,0.6992045466250527,0.5756271275202933,0.6693706879964816,0.6790977179320787,0.5627221037668799,0.6674275365230928,1.0,0.629594642819657,0.7275082918739635,0.7373266998341625,0.7735592868988391,0.6644344502652302,0.7274111214759535,0.49381836137663737,0.5349801716057394,0.6716417910447761,0.8148839137645107,0.7858203970129314,0.7027209112097172,0.6015151038058653,0.6943384403738881,0.7848536787606682,0.6708049964246049,0.642654820598249,0.7388540023459935,0.5270385837437654,0.6870080994658384,0.6554708675682752,0.5786889370439807,0.7037940926000628,0.7644498097746562
random--la625,0.6855168592278408,0.5764880150821438,0.5622376392946014,0.47622187060478205,0.6707566462167689,0.5525640932853734,0.6856028640838767,0.5011429449127658,0.5253769249375151,0.3488584735834499,0.4947257383966245,0.5486495474957591,0.6234027282031043,0.46228190215531995,0.541025641025641,0.5876966030990163,0.5762240210547919,0.5028419988143809,0.5079081958828795,0.514496228103823,0.7121333476457458,0.44283440669183505,0.5682745008482318,0.542526140894434,0.5701893449753257,0.6233545452456983,0.6508062085593731,0.6285168729799462,0.4692061744896088,0.42118291509364114,0.5546483437070191,0.7027819818993457,0.44888989351014663,0.48760420713959496,0.629594642819657,1.0,0.4509116937914406,0.5153333333333334,0.5683368495077356,0.6666457093357923,0.5464288853727145,0.3839504416947169,0.40861004097107556,0.6178649110823682,0.6135661543098252,0.6215807141709581,0.5692555688599992,0.5595112517580871,0.6158219856795806,0.7196279715961718,0.6844023793855405,0.5747910512370433,0.5375094336386402,0.5041849975382369,0.557335011772385,0.5556535882984917,0.697377266584527,0.6061105409206675,0.5880491437081161
random--la626,0.4009053228621291,0.6143617021276595,0.5040521978021977,0.5698712624584718,0.5379875109553024,0.6415017765253614,0.6560335497835499,0.6557656520852452,0.6064130269942372,0.7072584112651832,0.7152470020855057,0.6497629269673524,0.6055728859631886,0.6944980694980695,0.7611034798534798,0.575396298264258,0.5826371857755979,0.5346135871704054,0.5941287878787879,0.652281746031746,0.5733243639921721,0.6717575187969924,0.6189709131075112,0.7009636552107378,0.6042612854390312,0.5189819916169734,0.6520337301587302,0.5050851466414381,0.6697722567287785,0.5616071428571427,0.625394632991318,0.4743788819875776,0.7375992063492064,0.5323366220478497,0.7275082918739635,0.4509116937914406,1.0,0.7751904761904762,0.6892857142857143,0.4529623935666981,0.6401041666666666,0.4922752808988764,0.6206469979296065,0.5647688754032039,0.5982142857142857,0.5705428714572001,0.6417712355212355,0.5185164255575647,0.5388933982683981,0.6047473867595818,0.5045735037134119,0.6854851156922748,0.6576292102206737,0.6341134163828643,0.6711556169429097,0.5840149359886202,0.46563543851472067,0.5779761904761904,0.5252392623716153
random--la72,0.48770680628272245,0.5663262411347518,0.5533846153846154,0.6133837209302326,0.5559263803680983,0.6455746140651801,0.7175151515151516,0.6398201284796574,0.700140127388535,0.762765237020316,0.6236934306569343,0.6044121532364597,0.7097689133425034,0.7056576576576576,0.7684615384615385,0.5495557917109459,0.604343347639485,0.46062809917355385,0.7235151515151514,0.5977676767676767,0.7399021526418786,0.6173684210526316,0.6739278350515464,0.6492890484739677,0.5431868978805396,0.5688638838475499,0.6866825396825397,0.5246754966887417,0.6853788819875776,0.5237894736842106,0.6908839779005524,0.582195652173913,0.6992539682539682,0.4820936995153472,0.7373266998341625,0.5153333333333334,0.7751904761904762,1.0,0.6503333333333333,0.5137880794701986,0.624125,0.3927640449438202,0.541391304347826,0.6312881745120551,0.6968571428571428,0.6690460921843687,0.5225945945945947,0.45840506329113917,0.58525,0.7352378048780488,0.5252018348623854,0.7738827508455468,0.7418658536585365,0.561279799247177,0.7599337016574585,0.6234879089615932,0.4824208809135401,0.6323783783783784,0.573437908496732
random--la74,0.48206806282722525,0.6091755319148937,0.6020833333333334,0.6809108527131782,0.6249616564417177,0.6607668667810177,0.8144886363636363,0.6188838329764454,0.6527534501061572,0.6536634687735139,0.6849756690997566,0.6434142448260678,0.5719108207244383,0.6145833333333333,0.7346153846153847,0.6467034183492738,0.6361677396280401,0.5698174931129476,0.4965909090909091,0.6796717171717173,0.6935950750163079,0.5999634502923976,0.49536082474226795,0.5913150807899462,0.6710380539499037,0.6159879764065335,0.6742063492063493,0.5879966887417218,0.7159614389233955,0.6953179824561404,0.5298572744014733,0.5567934782608697,0.5399801587301587,0.5513681340872374,0.7735592868988391,0.5683368495077357,0.6892857142857143,0.6503333333333333,1.0,0.5959988962472407,0.6671875,0.5447097378277155,0.44460144927536227,0.5565059318790662,0.6193452380952381,0.609253924515698,0.6766328828828829,0.5499736286919832,0.6126893939393938,0.6861280487804877,0.5456039755351683,0.5410242859827132,0.7147611788617886,0.6131561062317021,0.6364410681399633,0.7308647463252727,0.4990415986949428,0.5839527027027027,0.6786764705882353
random--la75,0.7422852883048439,0.5885820299657132,0.4939505858380031,0.5287328661635607,0.7201885182627067,0.6918087535356059,0.6546156933574152,0.4283027496915637,0.6460749989454592,0.4609899391565635,0.5466718228839367,0.6262542976370651,0.677680661705093,0.5928494719885449,0.526795720835456,0.6998648753263753,0.6969132819827757,0.4470745990914563,0.5685932169375878,0.6526899792628269,0.6201319319345264,0.5128577514426242,0.5827985252952823,0.5503168582876574,0.6078710969898812,0.5762971598899052,0.6744454956375486,0.6321192052980132,0.48039981901197004,0.5021226908330428,0.6659928286561048,0.7019462640368558,0.5824135393671817,0.5423562892509817,0.6644344502652302,0.6666457093357923,0.4529623935666981,0.5137880794701988,0.5959988962472407,1.0,0.6586610099337749,0.3506771337153062,0.4592110567232939,0.6436766752077614,0.7377798801639861,0.6705961592058289,0.6075599606228745,0.595057213513287,0.6633240517760385,0.7059542077208851,0.669679202867732,0.6068730074587305,0.6621607979324826,0.4993456421846827,0.6457685412169332,0.5426318615583168,0.7075599861715804,0.6541345981743332,0.7671406310868718
random--la711,0.5109006871727748,0.6210992907801418,0.4594951923076922,0.6593023255813953,0.5655770705521472,0.659372319897084,0.6585227272727273,0.5570730728051392,0.6880971337579618,0.6785270880361174,0.6862568430656935,0.6552076453104358,0.5804999140302614,0.6691722972972973,0.7544471153846153,0.690452311370882,0.5647867489270386,0.5681043388429752,0.5673295454545455,0.6403803661616163,0.5778253424657535,0.5880208333333333,0.6059278350515463,0.7330060592459605,0.5801691955684009,0.5837482985480944,0.7023561507936509,0.5059395695364238,0.7018924689440993,0.6961842105263158,0.5215124309392266,0.5400135869565218,0.6020833333333333,0.6213524838449112,0.7274111214759535,0.5464288853727145,0.6401041666666667,0.624125,0.6671875,0.6586610099337749,1.0,0.5027563202247192,0.4398233695652174,0.606278702640643,0.6917782738095238,0.587315255511022,0.6736275337837838,0.42302215189873427,0.6139204545454545,0.6796875,0.46410550458715594,0.5727681087936867,0.7005716463414634,0.5159523996235885,0.6313147444751381,0.5994421230440967,0.5390803425774877,0.6561233108108109,0.6606311274509804
random--la716,0.4095093829048768,0.5797473902302972,0.3710025929127052,0.43366213744447357,0.37952367822430555,0.4573255343342264,0.4891045284303711,0.4852934100040902,0.3297430759321547,0.36507976767189987,0.5921840400229639,0.5113472756148607,0.3800944314792204,0.4565998582852516,0.5695332757130509,0.5511677751376136,0.523122920383855,0.6549586776859504,0.25471569628873003,0.5434116445352402,0.3696651201653509,0.505043038307379,0.5078622726746209,0.4725354527666269,0.5248803879543635,0.5561491873814719,0.48938826466916363,0.581988987275839,0.609986740177263,0.6331224127735069,0.3870351977155627,0.43789692232535415,0.41969859104690566,0.663674647401572,0.49381836137663737,0.38395044169471715,0.4922752808988764,0.3927640449438201,0.5447097378277153,0.3506771337153062,0.5027563202247192,1.0,0.42205666829506594,0.5135289412918124,0.3886938202247192,0.3893404787102295,0.5386805344670512,0.45180273076376043,0.47238891726251286,0.42169087421211304,0.3472064735594269,0.3912094802579076,0.4336119484790354,0.5175517742094653,0.40267862685455347,0.545802899291959,0.3254348662866361,0.4624051017309443,0.5433098332966145
random--la718,0.529000682904621,0.6154116558741906,0.3790468227424748,0.30316481294236597,0.5418391571085622,0.5917995376239837,0.46110671936758907,0.4223070477609161,0.519227360841872,0.5191009912650898,0.4121326562995875,0.5006007696283958,0.4252377250164464,0.519361535448492,0.4982943143812707,0.5035956198308923,0.6081433103190894,0.3777308659719727,0.42348484848484835,0.44802371541501973,0.4378558665872543,0.5779888126112382,0.6042693859255939,0.5374069159316213,0.5355348915137806,0.4653452221257792,0.5086904761904762,0.5227987330837892,0.3915527950310559,0.3853546910755149,0.6920009608455441,0.4658695652173913,0.7143029675638372,0.36575402121233413,0.5349801716057396,0.40861004097107567,0.6206469979296065,0.5413913043478261,0.44460144927536227,0.459211056723294,0.4398233695652174,0.42205666829506594,1.0,0.5484470623471271,0.5468711180124224,0.5402457088089222,0.5918507638072856,0.6234094661529994,0.49929594861660076,0.48562036055143165,0.47983047467092144,0.49651487672172945,0.5942391304347826,0.44296765042823616,0.5879750180158541,0.3658061723050281,0.5977048017589899,0.4107755581668625,0.6008098891730606
random--la84,0.7251804810021579,0.7889368623331787,0.5863949483352469,0.5589138386778096,0.6299190691187762,0.6308810873722166,0.6430191698848415,0.6082599684824108,0.5590543119775937,0.464946495167849,0.564907774434956,0.6792553844940525,0.7496703341824367,0.6594341183893423,0.6529850746268657,0.7360418540014715,0.7608918103441196,0.5958336100805572,0.5995233622099294,0.6683627317955676,0.5737292762440994,0.5430304617264554,0.7988159420976009,0.6070593036749685,0.5420031899196769,0.6546285742861846,0.7422992637544876,0.6994198645083294,0.5006917158117677,0.543665478276633,0.6605730379128583,0.7133588953227175,0.5933952034698303,0.5560225466429504,0.6716417910447761,0.6178649110823681,0.5647688754032039,0.6312881745120551,0.5565059318790662,0.6436766752077615,0.6062787026406429,0.5135289412918123,0.5484470623471274,1.0,0.7340614919905964,0.6710849943284962,0.5211371675923915,0.7040857663968376,0.7441526523849284,0.6563138808770408,0.6644977301214464,0.7150044591024585,0.6522710089328217,0.6465131153421195,0.7334507868646567,0.6903119809639842,0.5343261106938642,0.7204207651968846,0.7079290575778724
random--la85,0.6559383570182,0.6345618034447822,0.5119619963369964,0.5332571982281284,0.6727468594799884,0.7644112962509189,0.7139745670995672,0.5042396375038237,0.7218778434940856,0.6319147721165215,0.6077619916579771,0.6564888422343839,0.7410878037597433,0.7693050193050193,0.6725961538461539,0.6942114518496028,0.7859346259963212,0.4909115505706415,0.575784632034632,0.6548971861471862,0.6812214611872146,0.6443713450292399,0.7293661021109474,0.7167168932204839,0.5429741260666117,0.6535114726471352,0.7762896825396826,0.6058321507410911,0.5714932712215322,0.47017543859649125,0.7069932254669824,0.7086568322981366,0.5838293650793651,0.6216583967997538,0.8148839137645107,0.6135661543098252,0.5982142857142857,0.6968571428571428,0.619345238095238,0.7377798801639861,0.6917782738095238,0.3886938202247192,0.5468711180124224,0.7340614919905964,1.0,0.8059392594713236,0.5893661518661518,0.6658566907775769,0.692775974025974,0.7923925667828107,0.7058076671035387,0.667855297417727,0.742958768873403,0.4889186383461792,0.667743685872139,0.5623729932940459,0.6343558222636526,0.6797860360360359,0.7631594304388423
random--la813,0.6461955324261088,0.6240708367088788,0.5041852936642516,0.48783613739106124,0.6811982861428378,0.7230928409133877,0.6993350337037711,0.4807473619616106,0.6396551063911261,0.5569242322116016,0.5697928704123575,0.5386148783696852,0.6502082569540732,0.7170918413403383,0.6915793124710959,0.6557834052802736,0.6888311673418367,0.4808501300120904,0.4914100929130989,0.6055545434302949,0.7674056527928655,0.665970830549989,0.6550833626014916,0.6377674559172204,0.5886879732490028,0.6214170628007375,0.7049058434328975,0.6193711927165588,0.585901616898393,0.41339521147558267,0.6802500027679669,0.6617120109784786,0.5642117568470274,0.5745837393688833,0.7858203970129314,0.621580714170958,0.5705428714572001,0.6690460921843688,0.609253924515698,0.6705961592058289,0.587315255511022,0.38934047871022937,0.5402457088089221,0.6710849943284962,0.8059392594713236,1.0,0.6329720251313437,0.642490677557647,0.5720076516669703,0.71468852338824,0.7613575775404019,0.6254176899458443,0.6813230118774134,0.42318011179196535,0.6220230516281181,0.4940036545352441,0.6458332652253936,0.6182445973027135,0.7140588366275034
