road,random--la102,random--la103,random--la108,random--la1017,random--la1018,random--la1020,random--la23,random--la24,random--la210,random--la211,random--la213,random--la214,random--la222,random--la35,random--la36,random--la310,random--la311,random--la318,random--la321,random--la323,random--la44,random--la56,random--la57,random--la58,random--la59,random--la517,random--la518,random--la520,random--la68,random--la614,random--la615,random--la616,random--la621,random--la622,random--la623,random--la625,random--la626,random--la72,random--la74,random--la75,random--la711,random--la716,random--la718,random--la84,random--la85,random--la813,random--la818,random--la819,random--la820,random--la821,random--la822,random--la92,random--la910,random--la912,random--la916,random--la917,random--la918,random--la921,random--la923
random--la520,113.13600583122428,18370.50936236882,27763.286840683384,2332.334464620561,5397.1244985281455,14929.281693757357,4609.494395584604,41642.09516339768,8164.5374849009695,48860.3531662629,21573.62152374017,61.458379635191015,469.7902912336043,48551.094151217345,122771.61151227065,17453.552191771156,1650.4614555698636,36892.06847637429,4613.236395487535,771.0953673224942,29930.953978326233,2608.7597054033313,291.3923057410326,19736.46996146205,28008.735616460806,20948.195773019783,31666.28663690785,0.0,6264.968207837269,39372.15308062671,540.085789435336,244.27387053459884,31662.232870241332,9358.43436159343,11680.708584628463,1034.8266610209673,3518.7513817619633,32678.978639739955,37984.466426822284,11524.834883531903,6703.665717474423,79820.17149094812,16333.086746365992,6845.250152372065,3538.0153541610666,32928.64133229273,13396.182692366958,7675.199168455792,1387.4461799950648,4990.502683591444,6954.761264234545,8831.62703742139,4987.471992200211,954.4381266988445,544.0180335891407,1434.9430994388224,10198.637224388061,181.5426268576931,10334.873529804907
random--la68,7302.89934951621,3275.332020338039,7780.1898046582855,1019.2200825449341,68.33512601115493,1924.499555285454,170.6108565657894,15773.467896399068,165.2470131835022,20319.84121997001,4676.891437846825,6470.400049556781,3519.5866161554063,20128.213495163418,73933.16440201954,44287.402525510595,1582.7033269655983,12904.361320679936,169.27009284640224,11059.520216536654,8941.373059039153,848.7480407733225,8816.808169966616,3856.9231528534583,7888.712589384709,4403.981124025723,9893.385967707765,6264.968207837269,0.0,14394.356732250471,3275.9752896638015,4323.261142646527,9893.461710934831,360.654586579587,889.0710263634172,2315.1952283729647,436.36875330461845,10465.868558035747,13549.387542205855,858.4990658234212,48.4978594963673,41632.907342881444,2438.615506865295,25906.19772179907,448.55498485156113,10620.267026235892,1415.9912459504387,119.9445465001132,1868.18952266734,107.47635310490615,26150.083464265073,29685.94861954988,113.52504879730226,11813.554959460338,3283.4952827160055,1805.5199400217098,529.1747071335876,4701.539521056859,564.0687513639248
random--la614,41950.71033444868,4037.721653018548,1058.0035456210803,22821.464621719264,15782.864689367796,5915.820537571272,17234.35973344427,57.054245395097546,11806.417938305483,545.7104004898396,2730.3171840053724,39934.52438145591,31914.82499067887,528.5994538041031,23232.773244470296,108845.46753428582,25230.622208544326,73.67144689640168,17233.32767818822,50437.03916458027,696.9059736825354,21973.756818051977,45493.00100174111,3436.965790113615,1020.8470354930263,2957.3058828019484,466.1477180009677,39372.15308062671,14394.356732250471,0.0,31149.271070652772,34222.53841336635,468.86887130386026,10463.189291519888,8290.757634854777,28000.999361242208,19523.967758118342,349.93385451493907,48.23967053900194,8420.690561779991,13715.532743239044,7153.853166094319,5082.492907743063,78636.28305957648,19539.826193059867,330.48222614351744,6921.459470998209,12441.915618111578,26355.86909667495,16493.236290645447,79043.12350050433,85111.5415046985,16500.030335983458,52021.70837221282,31153.01395870912,26135.133497208408,9627.543299969231,35290.81920985783,9489.330783359155
random--la615,870.587383667119,12912.753954280417,20934.6742076756,720.32551106368,2674.739045777001,10052.788643684424,2124.491690603199,33181.14028608744,4695.45544262125,39636.67094810383,15614.30520971834,612.8152911503761,63.92566204079777,39368.1529768608,107895.47359173247,23695.96381523196,382.5040121380837,28939.634825360525,2129.265259881626,2393.880776909146,22827.48135673362,865.5868646070988,1435.162413878147,14061.434292982745,21147.5725281705,15079.41883014457,24339.83567842729,540.085789435336,3275.9752896638015,31149.271070652772,0.0,137.49571547288159,24343.273872619415,5606.541439644839,7424.4883910957415,129.97716659188373,1400.0110472062934,25222.445545848546,29912.048504668513,7310.267067533191,3601.127684185429,67907.25229482015,11207.613515356206,10940.570603961116,1419.9972797189635,25447.0976581216,8803.82122192816,4322.812391918918,253.49987481236664,2380.65833022763,11069.996603520662,13412.738467429901,2388.338028223334,2746.7559237761825,49.4057642398424,277.7876426352053,6258.30081458811,188.33153071895504,6358.816574067553
random--la616,459.1478836002104,14917.31433117108,23471.003453334637,1218.14628948188,3615.1415475588083,11821.871875815692,2974.7417273408682,36343.851700945284,5924.151935940683,43100.55094613252,17799.768251308447,281.0726497751162,97.39785896490345,42809.12705525531,113541.47545423248,21171.841886650927,742.9984437635522,31914.213598826587,2967.875585758719,1659.4735144723695,25455.48558377446,1420.6678992651207,881.0594018813522,16148.674199438381,23685.285491478713,17242.525597028154,27062.263899099296,244.27387053459884,4323.261142646527,34222.53841336635,137.49571547288159,0.0,27057.965931530238,6938.892999648924,8952.723608003898,373.6291655764068,2124.654316084624,28001.87385745459,32925.426855974496,8819.85792240997,4697.639675933515,72413.88911359923,13075.510384378267,9233.993941309376,2137.8043823460443,28245.414271219244,10472.386293081987,5513.493023507517,582.3357603829744,3281.0989285047413,9369.833688025334,11537.80056170398,3280.780881323201,1936.4202367311605,121.8910821480431,608.093567064346,7669.636867739663,79.37715926363568,7795.36088420796
random--la621,33967.731880904284,1853.380707929253,170.20439651815633,17039.17364802733,11050.38139113017,3186.447370617327,12275.911498920681,722.775507359767,7778.231025131452,1920.7781228896201,1010.0132782578539,32158.357181049578,24998.621290847695,1856.5617960458685,29899.503271780744,95733.70561881592,19137.508830855633,237.77950962712208,12277.191890667073,41651.058737428524,57.5100481071496,16317.066720098692,37165.78778131453,1453.6563209705412,140.50089939047402,1155.0808718661297,23.512887182388745,31662.232870241332,9893.461710934831,468.86887130386026,24343.273872619415,27057.965931530238,0.0,6698.598058022661,4974.106724370419,21548.249654775194,14225.775167989459,42.50970510511565,320.79626980080513,5086.347444416107,9342.98606277587,11048.208094823734,2576.736895080688,67545.03198559163,14227.487094562879,55.260724102667766,3945.8459835493795,8277.655038602497,20130.21954703962,11654.035235420823,67924.94559272712,73571.79706918042,11654.307814097003,43107.5609289776,24338.810402475832,19924.77878038112,6025.308437798876,28006.09545396487,5920.138689399207
random--la622,10630.053881928767,1574.2348218176776,4973.660810789524,2455.348886508148,592.7261495335366,704.9954493719051,893.735004176554,11645.43185381075,73.21910378679593,15601.069553638927,2590.894141627865,9628.641342748115,5931.217984196501,15430.58901675339,64625.49667738085,52049.07527652871,3283.7560191398525,9213.289716033305,902.221705611291,15096.427146742113,5922.9036560598015,2191.1317844114956,12458.507903457248,1979.9693389230254,5076.103790054472,2377.5097242657343,6699.299621182553,9358.43436159343,360.654586579587,10463.189291519888,5606.541439644839,6938.892999648924,6698.598058022661,0.0,177.91087196115674,4312.3044796391405,1466.4212837825874,7171.575955984687,9758.300046154376,164.7385826755442,265.43286231868893,34736.04959571801,1018.3108668026036,31922.106797029664,1475.8467464080443,7295.304811978022,412.36503140399,143.73231442625487,3702.8691620026825,729.2494859413752,32181.94870810308,36086.67764129433,735.7997781595062,15966.46594372243,5600.242729264117,3613.9054548523873,64.46629676369466,7435.213543381706,69.25591038061069
random--la623,13089.185329939197,815.3760310911343,3529.9717354657537,3687.0807891991276,1261.0193553502913,247.0460978805314,1702.0535974713796,9343.315558062939,360.01096691272824,12909.902043230437,1570.3593914575406,11974.601935866987,7793.20388502907,12754.420049267897,59007.90517635581,57336.3769350033,4701.170627244021,7178.1815894089805,1688.8035081895803,17991.732495096923,4318.0277129092665,3359.598948301374,15095.007375539137,1122.385493475705,3596.661570620995,1425.8401026204665,4973.82551584212,11680.708584628463,889.0710263634172,8290.757634854777,7424.4883910957415,8952.723608003898,4974.106724370419,177.91087196115674,0.0,5916.9598258645165,2455.1555384992703,5395.792189332976,7649.648879523648,47.14123686885301,743.5866303714894,30655.569086527346,431.88571345223505,36075.30577283037,2468.4308827997575,5503.748381009213,107.84351555420811,476.5891566584978,5188.238785076415,1463.4216588577538,36362.25600317408,40520.1373542221,1476.355150441243,18953.1534504009,7428.349266363887,5092.030804311392,93.55374978869354,9514.75511209726,92.53506331573026
random--la625,1470.0236383462586,10906.85950911968,18370.966494021035,320.05843557419263,1804.3030853727482,8294.632236271671,1370.21416877648,29915.26504561273,3525.1306230966725,36079.93061963021,13404.21790311177,1126.050079312315,193.76945901188105,35810.22203545144,101935.14168222947,26612.007169397766,134.48895238131297,25913.975061480847,1378.7492084054206,3364.2382836695633,20142.70449897644,433.8820217001972,2201.8699234414435,11965.605299894378,18554.3410934342,12918.698817351747,21553.65314563566,1034.8266610209673,2315.1952283729647,28000.999361242208,129.97716659188373,373.6291655764068,21548.249654775194,4312.3044796391405,5916.9598258645165,0.0,817.8322365138804,22404.669537845104,26818.985255304087,5824.167779015784,2591.041907631381,63217.16559182673,9337.491835844943,12927.38669453257,820.5498046607886,22616.12430614095,7177.146048168254,3202.0089254914983,85.26076507685595,1568.3866602212736,13087.44467399867,15623.823138962,1584.1648785531825,3794.122587808523,134.82425865955574,88.8053477459804,4891.271164394834,492.07184990930233,4986.846111994637
random--la626,4327.444846143223,5916.69991206273,11648.462224493796,181.6399657956538,251.24385635169423,4045.359244954717,116.96623456392554,21137.316627028882,1020.3567973224,26350.060047691495,7786.904540202188,3699.659280895507,1585.8221276675451,26128.040162296504,85092.2158804649,36351.32396157689,421.86479520638056,17787.84713501655,116.54812446841079,7301.22703437354,13073.992801074684,113.6716644885305,5499.49806460442,6700.152049100679,11811.89483638691,7406.389363831527,14226.527458151535,3518.7513817619633,436.36875330461845,19523.967758118342,1400.0110472062934,2124.654316084624,14225.775167989459,1466.4212837825874,2455.1555384992703,817.8322365138804,0.0,14903.359616649783,18548.83438675278,2388.8000365384823,556.1673332785133,50097.991178626566,4786.732165216852,19939.0049664181,44.76597932786867,15076.68776059184,3259.6516219154023,858.3178061587671,564.9597567040271,167.54896143506403,20144.951081889794,23254.270109509616,164.1086618256513,7909.463408915738,1413.090107204804,532.9275473804516,1811.80383916458,2391.3354221453205,1864.9842457841187
random--la72,35023.39710628261,2116.3869473223895,236.53814437427758,17796.04478964542,11664.505630390075,3519.7487467678807,12909.47356175587,588.5569749773227,8288.499277412904,1666.1759292469046,1203.6015109616856,33179.71146145384,25910.84194854558,1624.712070530107,28932.888223055535,97488.32137385412,19935.57983982552,155.6299025790329,12912.869956378274,42811.10307114092,92.8258493126574,17042.56425735079,38270.51773525163,1686.2963870982694,219.61275249984152,1352.004610527746,40.520819463008685,32678.978639739955,10465.868558035747,349.93385451493907,25222.445545848546,28001.87385745459,42.50970510511565,7171.575955984687,5395.792189332976,22404.669537845104,14903.359616649783,0.0,239.5866698876749,5499.965893896187,9901.569301867341,10450.45944877598,2887.239251004521,69038.62655891116,14910.138175327591,30.165234208652652,4306.790578891009,8816.074726462935,20931.973133009367,12278.60589235201,69411.66103067665,75111.92377742441,12278.180503848262,44281.809602391746,25232.59300323664,20729.234714694234,6473.819191532515,28962.63952593263,6355.208017191329
random--la74,40501.67543160143,3590.2592349443153,847.6798671931521,21760.773437160704,14907.093252807708,5386.429015433595,16320.50396537773,113.92032593204272,11050.899170694773,727.8253279050941,2372.259494126106,38533.49371148646,30652.754211972315,686.6651183410316,24322.88827693213,106518.21990709689,24120.155839347568,33.026524830561335,16318.647211639425,48854.55818612916,526.8492834935435,20933.24154650996,43988.13785755673,3026.6024492782462,798.714087908507,2582.1413062064084,323.3390252974953,37984.466426822284,13549.387542205855,48.23967053900194,29912.048504668513,32925.426855974496,320.79626980080513,9758.300046154376,7649.648879523648,26818.985255304087,18548.83438675278,239.5866698876749,0.0,7787.509123319751,12906.427692615456,7769.953423682775,4579.322189341371,76652.17434765017,18559.69979114705,224.85616596014012,6355.516201249859,11650.62920621316,25220.939909520835,15596.813109746226,77057.51515367508,83056.34818733236,15598.099632047179,50432.33700301631,29916.747850077263,24996.288582226207,8937.643688852782,33970.807275326966,8813.778650563192
random--la75,12928.134786078337,856.4007890858852,3609.387946604131,3609.039903728243,1211.3248167612503,277.3338415374695,1643.1029997130418,9482.479160778284,337.0886748288546,13070.905310864167,1634.7796959317075,11827.619663768312,7673.268809167444,12918.224594285928,59356.72758646202,57005.56730931898,4607.701675614335,7302.147041415861,1638.4150174333122,17812.60513955859,4410.937686389045,3288.263945015248,14932.578386396832,1175.9242545906172,3686.8335447509858,1480.8976031434365,5089.43645603862,11524.834883531903,858.4990658234212,8420.690561779991,7310.267067533191,8819.85792240997,5086.347444416107,164.7385826755442,47.14123686885301,5824.167779015784,2388.8000365384823,5499.965893896187,7787.509123319751,0.0,711.6518027671716,30905.610821142287,476.7761033377136,35814.47869516407,2399.956058103874,5607.4295184437715,123.45151248821259,459.5217000405111,5098.657340863516,1415.5366211756166,36099.65683813896,40235.54147208961,1426.289234186127,18760.525109572394,7300.43472756802,5002.757688496531,86.15199152092917,9377.049750292548,84.73373393274437
random--la711,7794.364244539085,2958.905170091668,7287.510880931248,1222.9717308377744,120.29542041758646,1692.5893602345448,252.84443013694613,15067.943452667947,114.46770407586222,19526.46870422941,4311.970706355026,6950.52689322389,3881.896347352641,19330.2657919206,72401.65987715962,45493.76298516031,1812.484959425304,12275.113348519017,252.70777483629237,11680.223940867329,8414.34601521638,1030.5559820507901,9367.517387463484,3512.767918191808,7413.195303196653,4035.090410154411,9345.266394925835,6703.665717474423,48.4978594963673,13715.532743239044,3601.127684185429,4697.639675933515,9342.98606277587,265.43286231868893,743.5866303714894,2591.041907631381,556.1673332785133,9901.569301867341,12906.427692615456,711.6518027671716,0.0,40487.751868248975,2177.307343496335,26833.803262537156,575.811104355118,10045.48518418225,1192.3784979900324,80.57179692638813,2118.528652489271,165.9735078587409,27073.77857740977,30668.13954598871,172.02584153818435,12437.487130676449,3611.585873997778,2048.805228581059,414.16356629057617,5104.139020615057,441.0080446231945
random--la716,83465.47424187789,21763.25156128746,13542.841385102534,55300.808023011494,43981.93544043739,25900.976705232006,46379.146757322946,6234.62597707661,37147.984862230835,3838.085667859744,18545.606457217513,80620.62027494739,69024.59978118166,3935.4550579013567,4667.874430818439,171423.98027416007,59014.7239536776,8263.434092866868,46386.45730313989,95289.53325881103,12106.397011724153,53967.71724422357,88437.12956834071,20320.62322174629,13386.963762174813,19121.997539778487,11050.261690475249,79820.17149094812,41632.907342881444,7153.853166094319,67907.25229482015,72413.88911359923,11048.208094823734,34736.04959571801,30655.569086527346,63217.16559182673,50097.991178626566,10450.45944877598,7769.953423682775,30905.610821142287,40487.751868248975,0.0,24115.31620049256,132894.3286231348,50102.55127782997,10314.358380579637,27979.424876855064,38251.23048470054,60737.6508817093,45167.80205540732,133402.95603420187,141271.3799005372,45169.263753759216,97480.31184422919,67921.4593013935,60384.8617382528,33177.64706751564,73946.86514794244,32913.29982229088
random--la718,17994.82188240785,95.97615696864628,1575.5049461127642,6467.134938172097,3030.871606412769,68.1557878194855,3692.378815041563,5908.479647046895,1460.1601174281284,8805.972727088529,406.4990068816244,16686.36536949089,11665.46842610655,8676.763784058707,49780.360939798746,67200.77486014253,7787.1491431809545,4218.741254611183,3684.5888251845263,23685.101278034876,2119.040537310552,6031.901689517317,20343.582147444762,201.5163539316616,1610.7040584276083,341.04894369251576,2576.9122698883007,16333.086746365992,2438.615506865295,5082.492907743063,11207.613515356206,13075.510384378267,2576.736895080688,1018.3108668026036,431.88571345223505,9337.491835844943,4786.732165216852,2887.239251004521,4579.322189341371,476.7761033377136,2177.307343496335,24115.31620049256,0.0,43981.905309639085,4799.006394280796,2960.6692880288615,187.6433183949074,1691.1647243970133,8417.213890477637,3342.8035285441074,44292.648960123646,48868.16553902636,3356.483409798543,24785.880675627286,11212.708283554335,8292.39846643762,773.8657543104903,13748.74671184312,739.9381076932004
random--la84,5846.635366958598,47301.7572047911,61812.8442349495,16868.219599534532,24127.55017564383,41654.8569460243,22415.16211354609,81824.92204805066,29679.849997378813,91830.84871185164,52348.16511724015,6607.889587804797,10488.840442850098,91403.88698638653,186976.5285025688,2557.1551854198487,14917.1437119056,75107.27456946278,22401.547126801055,3226.241110006057,65007.16159255413,17613.153959894822,4615.93001761869,49486.90013681811,62146.92162719048,51400.09096200359,67547.12100295791,6845.250152372065,25906.19772179907,78636.28305957648,10940.570603961116,9233.993941309376,67545.03198559163,31922.106797029664,36075.30577283037,12927.38669453257,19939.0049664181,69038.62655891116,76652.17434765017,35814.47869516407,26833.803262537156,132894.3286231348,43981.905309639085,0.0,19953.28040428392,69415.94931487783,39096.955752212474,28713.624959182296,14075.24811812693,23255.860978231194,67.78323268808653,203.48955324898225,23262.149350214182,2826.9915618434425,10927.22216817981,14245.285932071796,33443.94896754988,8720.430282290265,33714.49509124757
random--la85,4329.7718093678795,5925.985671424847,11661.774943659477,180.59466820772346,255.82725435985222,4049.1282724883713,118.9477676708375,21145.163054603458,1040.8843215682223,26364.086785775755,7785.84532150334,3696.0512496367173,1585.5875305294576,26136.955922450878,85090.79427211029,36354.5783794162,431.39852414809155,17792.954697307287,136.96812908817384,7310.454388225285,13078.715476527532,126.12407272052552,5518.774487500349,6703.945629036694,11815.13932685942,7412.287579676217,14236.555227459026,3538.0153541610666,448.55498485156113,19539.826193059867,1419.9972797189635,2137.8043823460443,14227.487094562879,1475.8467464080443,2468.4308827997575,820.5498046607886,44.76597932786867,14910.138175327591,18559.69979114705,2399.956058103874,575.811104355118,50102.55127782997,4799.006394280796,19953.28040428392,0.0,15090.632733742754,3284.232559317751,874.5531959542634,585.3050560280888,182.55548940695587,20153.47380363922,23260.809243225754,183.73152932874413,7931.749246857377,1423.5034601633383,540.3236301717315,1821.34735833104,2398.405903740156,1875.4040842544696
random--la813,35287.54942999587,2178.1480524246867,260.8521563421005,17992.841979481957,11819.877534581754,3611.473068706673,13076.776518878749,561.7213530577167,8420.575097982062,1617.0119826709663,1260.794967136391,33449.759003377214,26150.57308715011,1575.1990943283247,28697.56228142202,97939.43303706421,20139.049556709524,148.1976662773319,13074.79810407999,43108.58789128998,118.47592386743007,17239.667266506855,38542.98358015785,1750.066494804179,248.15976600765043,1414.3684144066,51.60272169068113,32928.64133229273,10620.267026235892,330.48222614351744,25447.0976581216,28245.414271219244,55.260724102667766,7295.304811978022,5503.748381009213,22616.12430614095,15076.68776059184,30.165234208652652,224.85616596014012,5607.4295184437715,10045.48518418225,10314.358380579637,2960.6692880288615,69415.94931487783,15090.632733742754,0.0,4399.464604791373,8954.04377691706,21139.902440953898,12434.875474251696,69785.95940959638,75500.58377148685,12444.263051326167,44581.035886589365,25462.01529294992,20943.06837344667,6590.782476255963,29215.780333363185,6467.821547888012
random--la818,14924.212132835148,442.3455568461305,2651.201717372591,4695.616497813417,1873.6863775335732,81.97462279284228,2384.8046983812865,7896.746059716357,701.9196616335153,11195.804114409913,1022.0138512814875,13738.710888944766,9226.494834272566,11052.081093819937,55291.41581225042,61111.48400067851,5809.125465912311,5910.871496985811,2384.296552848719,20141.561335204897,3347.058670453647,4309.342826399767,17061.375846866777,660.326778648874,2737.8266805038807,886.0833603023667,3950.492501448785,13396.182692366958,1415.9912459504387,6921.459470998209,8803.82122192816,10472.386293081987,3945.8459835493795,412.36503140399,107.84351555420811,7177.146048168254,3259.6516219154023,4306.790578891009,6355.516201249859,123.45151248821259,1192.3784979900324,27979.424876855064,187.6433183949074,39096.955752212474,3284.232559317751,4399.464604791373,0.0,861.1376171489147,6357.476487588701,2104.653961489653,39377.278079370364,43698.99761715142,2111.3371002859794,21147.3332996827,8818.767914803335,6241.710113552634,270.81396453475236,11074.340829267503,243.12239320801336
random--la819,8832.758595506897,2385.419702309211,6368.572336088076,1642.9568233007965,259.25949403128027,1273.5568168594539,460.9218405445154,13721.614648134659,57.606605202504575,17987.049017084908,3607.637532335067,7927.259992649846,4608.437914926625,17789.519265274233,69394.74717955025,47946.69550528217,2330.436213927599,11056.96110664807,451.0623866162309,12931.859284004959,7416.44802426577,1420.379854392061,10489.031858268274,2887.1158181432857,6473.126536739214,3358.9537112940525,8285.308853996145,7675.199168455792,119.9445465001132,12441.915618111578,4322.812391918918,5513.493023507517,8277.655038602497,143.73231442625487,476.5891566584978,3202.0089254914983,858.3178061587671,8816.074726462935,11650.62920621316,459.5217000405111,80.57179692638813,38251.23048470054,1691.1647243970133,28713.624959182296,874.5531959542634,8954.04377691706,861.1376171489147,0.0,2678.02105030094,341.3400901639534,28973.2098202669,32690.76363966715,345.91657863955714,13749.669202075665,4323.254101871716,2598.174052089922,237.96833755666515,5947.441038098337,260.3654815654859
random--la820,1884.0459404473984,9905.837478982658,17046.788926032084,189.6877805480281,1430.0040716159187,7426.057627544018,1043.114268547301,28228.08802817127,2970.7019466146453,34203.123244785864,12274.044553542108,1481.6279320703134,331.74783053871414,33954.19781873321,98801.8705891693,28248.227082478967,65.88701144530266,24331.333885087784,1036.5494806066579,3966.0797775954047,18746.685862935097,247.50993309983673,2685.899668610325,10917.260962538036,17233.637033479587,11815.040335285872,20125.149572739385,1387.4461799950648,1868.18952266734,26355.86909667495,253.49987481236664,582.3357603829744,20130.21954703962,3702.8691620026825,5188.238785076415,85.26076507685595,564.9597567040271,20931.973133009367,25220.939909520835,5098.657340863516,2118.528652489271,60737.6508817093,8417.213890477637,14075.24811812693,585.3050560280888,21139.902440953898,6357.476487588701,2678.02105030094,0.0,1217.8786409569834,14249.022651480143,16899.117015359025,1227.898857886007,4408.657150969671,271.41938894958946,54.067370998544305,4226.853441495547,737.4925164201012,4324.513168499496
random--la821,5927.023021066216,4309.384820367902,9340.030427683954,571.189654168053,48.83239254442063,2737.3897210923737,49.660652348669224,17969.409045176817,434.91146349679616,22812.04653071089,5917.086496869636,5197.200922401704,2607.9036517385734,22604.182045116846,78614.02586023712,40803.806458743216,991.4227818027276,14908.416271199101,52.67953189293813,9357.615473972799,10617.81181297129,449.705713141282,7307.293249565266,4976.125449200455,9474.895349194581,5599.234407943879,11653.006759002248,4990.502683591444,107.47635310490615,16493.236290645447,2380.65833022763,3281.0989285047413,11654.035235420823,729.2494859413752,1463.4216588577538,1568.3866602212736,167.54896143506403,12278.60589235201,15596.813109746226,1415.5366211756166,165.9735078587409,45167.80205540732,3342.8035285441074,23255.860978231194,182.55548940695587,12434.875474251696,2104.653961489653,341.3400901639534,1217.8786409569834,0.0,23481.61673322371,26838.195047872192,39.66941378032834,10046.972243326632,2388.804752086436,1169.684675529344,982.5899214269998,3624.80998211707,1026.7012127066946
random--la822,5944.8584465657195,47622.01072738144,62161.02175976808,17073.254592935184,24361.520313496712,41955.614077511265,22628.466853933736,82247.44103810779,29937.888282044925,92264.33457654578,52685.635797593146,6723.1120521566945,10643.686687043612,91837.62812480988,187590.9169087925,2473.807889129682,15097.47045060748,75493.3152927887,22646.540525640015,3307.699282139618,65378.5870478879,17808.727869702903,4714.139107980536,49802.860041100605,62515.39127393551,51714.93480752411,67931.59542032347,6954.761264234545,26150.083464265073,79043.12350050433,11069.996603520662,9369.833688025334,67924.94559272712,32181.94870810308,36362.25600317408,13087.44467399867,20144.951081889794,69411.66103067665,77057.51515367508,36099.65683813896,27073.77857740977,133402.95603420187,44292.648960123646,67.78323268808653,20153.47380363922,69785.95940959638,39377.278079370364,28973.2098202669,14249.022651480143,23481.61673322371,0.0,193.5430193707496,23482.99922549126,2914.514033817894,11086.471205864864,14417.619719136426,33713.809444962484,8835.759569165104,33965.685238264574
random--la92,7691.384604365002,52364.61882603875,67562.63189087118,19950.231465089102,27770.916343221346,46400.089280191445,25918.44350773826,88437.51502669031,33707.79688564495,98817.19991835945,57671.726283148906,8565.567940826077,12937.87107563984,98367.43160989691,196899.43352268325,1550.1974545664543,17826.186116785022,81438.92247660953,25921.293985632146,4622.532490902951,70917.92088851979,20757.16182693489,6276.745240282519,54652.67873829609,67930.74313287024,56650.37583064983,73574.84912873556,8831.62703742139,29685.94861954988,85111.5415046985,13412.738467429901,11537.80056170398,73571.79706918042,36086.67764129433,40520.1373542221,15623.823138962,23254.270109509616,75111.92377742441,83056.34818733236,40235.54147208961,30668.13954598871,141271.3799005372,48868.16553902636,203.48955324898225,23260.809243225754,75500.58377148685,43698.99761715142,32690.76363966715,16899.117015359025,26838.195047872192,193.5430193707496,0.0,26836.698650148734,4152.959811502139,13408.853089755052,17070.692197367127,37725.35373956002,10933.286992044466,37994.25038680679
random--la910,5941.396226623472,4312.92811528009,9341.163068123253,564.3157127627279,46.8130994195899,2743.1577488084185,40.968467077361815,17974.94760807534,436.4277839584259,22820.98075517218,5920.373185584159,5190.066121159309,2593.6159477658493,22599.55169404257,78619.994555327,40795.69444750023,984.7779849421886,14902.801164358227,52.34320285804088,9368.817400387108,10620.89295837866,442.71399141410797,7310.771324060467,4972.117062839011,9478.051878795633,5588.511605194124,11664.07315140901,4987.471992200211,113.52504879730226,16500.030335983458,2388.338028223334,3280.780881323201,11654.307814097003,735.7997781595062,1476.355150441243,1584.1648785531825,164.1086618256513,12278.180503848262,15598.099632047179,1426.289234186127,172.02584153818435,45169.263753759216,3356.483409798543,23262.149350214182,183.73152932874413,12444.263051326167,2111.3371002859794,345.91657863955714,1227.898857886007,39.66941378032834,23482.99922549126,26836.698650148734,0.0,10049.684223430928,2383.8050963511055,1166.597967707398,986.7525485892082,3610.6075406076743,1030.9372248860889
random--la912,620.5752261492374,27297.165271640028,38529.32099249136,6035.471025402832,10618.57126907723,23050.016060882943,9491.88308990884,54637.775184248465,14394.480561432412,62849.363515141624,31159.341728579344,863.3073788150567,2530.1850495638287,62515.0903862749,144465.74584193583,10497.106657701452,4892.535796006331,49172.71001274372,9485.003157762745,68.91216114513283,41074.75044143957,6476.780899259888,288.47558773110944,28962.063314688334,38809.756774264504,30422.36825324254,43101.24555050695,954.4381266988445,11813.554959460338,52021.70837221282,2746.7559237761825,1936.4202367311605,43107.5609289776,15966.46594372243,18953.1534504009,3794.122587808523,7909.463408915738,44281.809602391746,50432.33700301631,18760.525109572394,12437.487130676449,97480.31184422919,24785.880675627286,2826.9915618434425,7931.749246857377,44581.035886589365,21147.3332996827,13749.669202075665,4408.657150969671,10046.972243326632,2914.514033817894,4152.959811502139,10049.684223430928,0.0,2744.4268219157234,4518.672941813883,17055.2729544051,1716.153482032321,17250.38523342581
random--la916,876.1051293714612,12910.457455612568,20943.206470315294,705.0380405629141,2666.069157905156,10050.542832894049,2123.656299687683,33172.00361019553,4692.929087694275,39646.93977639451,15614.413963964713,605.1739295554012,57.50173105261781,39365.37096110163,107892.41804787923,23710.110951821385,377.43874677641566,28953.75784534995,2118.561581016829,2407.5911587757696,22829.330102097327,869.89907885548,1439.955996993414,14065.615802919756,21143.76628103534,15091.74645672959,24340.806825213735,544.0180335891407,3283.4952827160055,31153.01395870912,49.4057642398424,121.8910821480431,24338.810402475832,5600.242729264117,7428.349266363887,134.82425865955574,1413.090107204804,25232.59300323664,29916.747850077263,7300.43472756802,3611.585873997778,67921.4593013935,11212.708283554335,10927.22216817981,1423.5034601633383,25462.01529294992,8818.767914803335,4323.254101871716,271.41938894958946,2388.804752086436,11086.471205864864,13408.853089755052,2383.8050963511055,2744.4268219157234,0.0,284.84983038910946,6264.026056892629,199.75352073713265,6373.842523330289
