road,random--la102,random--la103,random--la108,random--la1017,random--la1018,random--la1020,random--la23,random--la24,random--la210,random--la211,random--la213,random--la214,random--la222,random--la35,random--la36,random--la310,random--la311,random--la318,random--la321,random--la323,random--la44,random--la56,random--la57,random--la58,random--la59,random--la517,random--la518,random--la520,random--la68,random--la614,random--la615,random--la616,random--la621,random--la622,random--la623,random--la625,random--la626,random--la72,random--la74,random--la75,random--la711,random--la716,random--la718,random--la84,random--la85,random--la813,random--la818,random--la819,random--la820,random--la821,random--la822,random--la92,random--la910,random--la912,random--la916,random--la917,random--la918,random--la921,random--la923
random--la213,0.28856001834371503,0.33206502044831,0.2166479505895561,0.4306304107961302,0.42952621915722533,0.49391049317023716,0.3893718203937184,0.24884337048093907,0.3941257148170535,0.43273508427938256,1.0,0.4308738875121736,0.33600738963242605,0.3938811073847569,0.4806850084222347,0.4876538780765918,0.44207183358917335,0.4527809615732642,0.24846272948462744,0.37230424684804264,0.3839312497321694,0.47090963418278053,0.32726314997366257,0.48316876122082597,0.40508136084272117,0.3673115900751124,0.49748725524272963,0.3308128293130953,0.45083193543999645,0.42852477910103726,0.35148405048997877,0.2818103379879404,0.3994395203336809,0.6134968692145326,0.5690374163247024,0.3642050879300254,0.4665015641293012,0.29594160583941576,0.3767944038929443,0.3390172572146759,0.5472342609489051,0.43498318707455097,0.34624246271025083,0.40526347767060256,0.416449426485923,0.30564596345976636,0.5085137601104754,0.3650270257784348,0.47206266589250157,0.4377447925939113,0.3068748744391615,0.37082781293460276,0.47417438134235357,0.3917187170868861,0.35011291688510704,0.5163896128168122,0.3126704254533764,0.4072992700729928,0.45743285148609336
random--la214,0.5102256772738905,0.35450570092845013,0.46025937404735284,0.46905337009615666,0.3950288108533039,0.5362800256496824,0.5131960289820263,0.4730382242538591,0.5799438783666668,0.4410930636855115,0.43087388751217326,1.0,0.4949621960282662,0.5420727861282684,0.4595594959861804,0.44659760759303535,0.6134957846933624,0.45231694269462974,0.31230635282814945,0.5454153489985722,0.3448001302908018,0.5198372693071296,0.5120711844094294,0.5236796482382267,0.4030640165138222,0.4129611826222048,0.3545283701327293,0.5435205193032796,0.45688583571961894,0.42740179378432863,0.45366815796579973,0.4761366736545861,0.5026328342873916,0.3661805912719839,0.4197813223622091,0.4172960479500287,0.48624543939108,0.4140396301188902,0.4693128027300748,0.4325106948830779,0.48751754458388363,0.2949772163923233,0.35303888346447665,0.49033968456669996,0.41901479052651436,0.3598822479834174,0.38149121710878664,0.4977969332642175,0.5230931758136182,0.4816801317782,0.4793896113339716,0.5224027081325888,0.5622664078358088,0.6639047683767894,0.4981790580730858,0.42763322315571495,0.4639352988205784,0.5406521118212004,0.5151580887749199
random--la222,0.5803803553295838,0.42156633205537164,0.5177706062850491,0.42133768913342495,0.4070355946363322,0.38519161666757107,0.579229711141678,0.47309496950007224,0.43881144919790793,0.33751991082434707,0.33600738963242605,0.4949621960282663,1.0,0.5082639379406915,0.45189397947307175,0.4681972264572646,0.4861198843700866,0.38459592801846143,0.47052332124546703,0.45308310060717216,0.48404966931092297,0.4071657536780974,0.5392775351323758,0.4605014582443282,0.414101819974398,0.4790364898633722,0.4698273509312023,0.5269865272324803,0.3561998598853451,0.31779338304495763,0.5042196417579243,0.514183137970217,0.4506560992118076,0.30992215780432997,0.47278736989057457,0.4405423130720435,0.4378756058819676,0.4861911966987621,0.42617205410362224,0.5064813212239361,0.3757995185694636,0.15945937591765447,0.29069074816099494,0.5563558780007485,0.40601358321870695,0.5386729442378568,0.3824991170675488,0.3452751466926681,0.3845309178441916,0.448996879927534,0.536758767335916,0.6259217274121539,0.415168836179421,0.5035561484866737,0.5071103148487313,0.45105374686204325,0.38820063233337276,0.5774694226551171,0.4491722181765875
random--la35,0.3475425687467574,0.53953421506613,0.3781878031878029,0.45504006913890627,0.37126236666113976,0.5364803053482301,0.4973791973791972,0.4029433609198064,0.4820680553164629,0.4486278038761109,0.3938811073847568,0.5420727861282681,0.5082639379406916,1.0,0.44702009702009693,0.482048999052187,0.5084435293662762,0.4112314794132975,0.39639639639639634,0.5668338793338793,0.3950741348001622,0.621424055634582,0.5358154546298877,0.5590902841800509,0.40677237931573196,0.3562891385032947,0.36969111969111945,0.40817821132390686,0.47174192826366734,0.3589592223802749,0.4443780797371959,0.43585365256560915,0.45506220506220507,0.40221259223682493,0.5073450315987631,0.27862356026913004,0.4799509330759332,0.43223423423423424,0.472072072072072,0.37809498239961814,0.4513795045045048,0.2512400040489928,0.3906404230317274,0.4170273890423144,0.5209338803088803,0.5481165032768238,0.38682432432432434,0.4055693351579428,0.3440827190827189,0.45053284992309384,0.4786087693197786,0.5003326325197801,0.46704707756537023,0.4134394746063502,0.47360758548603865,0.29486723565670947,0.4245568978440105,0.4009009009009009,0.4073485249955837
random--la36,0.40970600080547726,0.41912165848336047,0.2875,0.4441636851520574,0.38603114676734307,0.5329957778070985,0.46060606060606046,0.4066710591335858,0.535423811856933,0.5187489147421427,0.4806850084222347,0.4595594959861804,0.45189397947307164,0.44702009702009693,1.0,0.4243317256600998,0.4386541212721473,0.318595041322314,0.3413752913752913,0.37125097125097106,0.4761929850970945,0.44673864147548337,0.44360626486915133,0.5780071813285458,0.4147065362383281,0.37116431662711136,0.47690781440781427,0.37952114111054525,0.5577878643096035,0.4047570850202429,0.41217594560135995,0.3757838628762542,0.45238095238095244,0.40051261339629685,0.5484022196708764,0.4161635832521908,0.47665979853479845,0.5073846153846152,0.45496794871794877,0.39933774834437086,0.5463341346153846,0.2570008643042351,0.3634615384615386,0.5129448909299656,0.4818566849816849,0.4191960844766456,0.41535862785862787,0.3258276533592991,0.4279064685314683,0.5352837711069418,0.3371383203952011,0.4336961234931922,0.6005042213883677,0.37092703407007044,0.42384190395240096,0.4459377393587921,0.364299159242063,0.5130977130977129,0.4811714429361488
random--la310,0.5651466636250841,0.5464733081601736,0.3624356249489086,0.511571528309814,0.519902792356389,0.44303804390424395,0.47731298103242825,0.3678555093105652,0.4787282468169789,0.4191856797077219,0.4876538780765919,0.44659760759303535,0.4681972264572648,0.48204899905218734,0.4243317256600996,1.0,0.4977233302775028,0.47046618245053184,0.4494968280037357,0.5193996285919772,0.43956443888023533,0.4310457333557062,0.5304998794877133,0.4292522756454895,0.5973475517989102,0.5576914546250561,0.5802106000033735,0.6252837970033289,0.4201366657645824,0.49725376139605126,0.43831794082937525,0.48757392690477286,0.4216839144442758,0.4682469239234376,0.5483034702505891,0.3832398427025743,0.46422720257072003,0.3691732199787461,0.36423352816153043,0.45880896749266276,0.4984922954303933,0.4203184515636007,0.36413621032204413,0.48302304385861106,0.3739001378978797,0.46968751530691555,0.649855853462389,0.35140286390723585,0.42952220799922725,0.47763633653871074,0.4283232506897795,0.4249706769286433,0.46633705710064544,0.47660794931044537,0.44430589886156135,0.5786964323235926,0.34221169731967493,0.5547196771691989,0.5999449549568321
random--la311,0.5168527964406894,0.44344884789821326,0.40469626939584025,0.3578690072196161,0.5766179994207323,0.5747146744798377,0.4093347639484979,0.43140552578936575,0.48999480604685486,0.3870702099419683,0.44207183358917335,0.6134957846933626,0.48611988437008635,0.5084435293662761,0.438654121272147,0.49772333027750304,1.0,0.46985806169380107,0.346706333723501,0.5340854900940739,0.37012897933586986,0.5326500263534375,0.5515602185743993,0.5112972366268305,0.43370793950069075,0.5047423205045322,0.46497547516860793,0.540744109371003,0.40351900230142435,0.4557638732023189,0.5311889913767892,0.537286379610624,0.4651032086654405,0.38394336705332577,0.46704958754154835,0.4629881144250677,0.4491013948497855,0.3665278969957081,0.4265423819742491,0.5530819808809178,0.4082819206008582,0.3361624150069923,0.42201405734900765,0.5620379449730548,0.47340588595953415,0.48083004349184777,0.43143559331864034,0.6022606888683653,0.5925093884120172,0.42744534875606266,0.5963893373233059,0.444724546098227,0.501505853309606,0.5544378687603551,0.5094066899042831,0.4039971753999312,0.49975145103585406,0.5037022000541312,0.6114512328536564
random--la318,0.2962874821513566,0.4986665494402437,0.5166958041958043,0.4165145108591197,0.3788977336105056,0.3694838609075316,0.3537190082644629,0.499294335215106,0.29265147128493973,0.32770087495102884,0.452780961573264,0.4523169426946295,0.38459592801846143,0.4112314794132972,0.3185950413223143,0.47046618245053207,0.46985806169380095,1.0,0.3373278236914602,0.4562672176308541,0.28971511054325516,0.42911169107341374,0.5066403254664735,0.4345241627965635,0.3590124842752275,0.6268711283766555,0.4532090384363111,0.38616523452465645,0.37345362147733685,0.35608525445846007,0.34852289849778584,0.5282069708947179,0.2832300275482095,0.5088786232125931,0.41450803832079286,0.3332999151468661,0.4335768398268397,0.24543801652892583,0.328030303030303,0.3206857862185981,0.44421487603305776,0.4897158510539511,0.3147664390945024,0.4226938258485068,0.28968048996458085,0.3151861574388446,0.42353975876703165,0.39740035568574106,0.3803589876033058,0.3655638984075792,0.40635662294336183,0.3344999394374205,0.32278018544648246,0.44188693136451795,0.36430984886534845,0.42595634999941223,0.22086877974465113,0.41974536519991057,0.44186517582239493
random--la321,0.40830556877677304,0.4638942617666023,0.4743881118881118,0.435716173361522,0.4241866517940137,0.2932961692395656,0.4075757575757576,0.5340033093245085,0.3534742327735959,0.3994510568438332,0.2484627294846271,0.31230635282814945,0.47052332124546703,0.39639639639639634,0.34137529137529143,0.4494968280037356,0.34670633372350124,0.3373278236914602,1.0,0.3592171717171718,0.4511207970112079,0.21913875598086074,0.4301663542642925,0.33914776127522983,0.3110483447188651,0.35478056426332305,0.4979437229437229,0.3415763596227174,0.3151797477884434,0.3662041467304623,0.5567805123053741,0.42413949275362306,0.5312409812409811,0.22610025946051782,0.38619402985074625,0.2981747858330136,0.472348484848485,0.5266060606060606,0.3794507575757575,0.41310455548866165,0.3814867424242424,0.15653728294177727,0.29566534914360987,0.38756827749365064,0.3670319264069265,0.39165603935143034,0.34364250614250613,0.18978711162255468,0.34843749999999996,0.4606060606060608,0.3621733388935223,0.5094240032796968,0.3361141906873616,0.3814218090566901,0.5142641888498243,0.36647592568645215,0.330321568045875,0.42755937755937756,0.2928104575163396
random--la323,0.40738867734941053,0.44005211691381907,0.4594599844599845,0.3518175945501526,0.3488179339406333,0.5021440823327614,0.49848484848484853,0.4589632946163995,0.3404024319629415,0.28431464760471514,0.3723042468480424,0.5454153489985722,0.45308310060717194,0.5668338793338794,0.3712509712509713,0.5193996285919773,0.5340854900940737,0.45626721763085387,0.3592171717171716,1.0,0.4112282314337109,0.44740164805954286,0.4895215036967614,0.40777387882414806,0.3620161149062884,0.37904338301343765,0.3867243867243868,0.4543255401699111,0.48364859777903246,0.43690855927698036,0.42786985880908535,0.442179951690821,0.43795093795093776,0.3942494410991987,0.36917684305744003,0.36403592890934666,0.4148629148629148,0.4210252525252526,0.5450441919191917,0.4223317613218275,0.27846433080808086,0.2850768925207128,0.2775175669740888,0.4077086884922705,0.38846049783549774,0.5063510860104048,0.33159295659295684,0.506744661807953,0.49897411616161613,0.2845836412909585,0.4866555462885739,0.44682236684773324,0.35880912786400576,0.5939246606592906,0.39146646018192977,0.3775584795321638,0.33629628256463495,0.47071048321048314,0.3709893048128342
random--la44,0.4800796098400629,0.367614606320523,0.4336820713533043,0.3730928298366174,0.4217386214928025,0.4256813230708292,0.5049724248354388,0.41634365165502396,0.4235466239545289,0.36903694345173665,0.38393124973216963,0.3448001302908018,0.4840496693109232,0.3950741348001625,0.47619298509709473,0.4395644388802351,0.37012897933586963,0.28971511054325483,0.451120797011208,0.411228231433711,1.0,0.3578380883716141,0.39205015433655466,0.4006225691870411,0.39473773514473487,0.3357638309282891,0.5241900413133289,0.45537512473918174,0.4553411894835362,0.4312452363786178,0.5148690142824708,0.4641540989534587,0.416408458360513,0.3481563913767868,0.4587791635430155,0.49032398347466843,0.43582844096542717,0.5013287671232876,0.5182974559686888,0.4459911742978968,0.36879739481409,0.19333923349238114,0.3366799965966135,0.40548349626247804,0.48508847031963476,0.47498127370200294,0.4060318268366214,0.3983734424930021,0.41923006360078274,0.43232423273352094,0.4107434603852852,0.5346260510041764,0.45358515106677477,0.40940709657301,0.4162269842471158,0.5172158459829692,0.4216151677770933,0.47165071137673864,0.4314077229065141
random--la56,0.3189660451302778,0.4469640413089462,0.2869826810616284,0.4050897592819256,0.3939654863129193,0.5542239675804719,0.45074428495481134,0.3138563306911104,0.4544455618877341,0.44162772431454866,0.47090963418278065,0.5198372693071296,0.40716575367809704,0.621424055634582,0.4467386414754835,0.4310457333557062,0.5326500263534373,0.4291116910734134,0.21913875598086108,0.44740164805954274,0.3578380883716141,1.0,0.46779104117682524,0.5613352651527084,0.40577358618125303,0.3627747529743902,0.3284774436090224,0.39536133379807126,0.5093530928771204,0.3349122807017543,0.3434784013440598,0.39828057462496824,0.4042397660818715,0.4260243365549038,0.46187920048878395,0.26814531053371826,0.49386487050960726,0.3950409356725142,0.4218932748538011,0.3395298400526704,0.4399716739766081,0.3236250739207569,0.4386371726417492,0.3506522717049033,0.4441964285714288,0.3888478711809583,0.48698040145408583,0.48263657561625595,0.36914789340776166,0.4093478105833691,0.41401094479317535,0.40057573000520863,0.5073143988018827,0.39123045484895835,0.38583567574553346,0.29749486328433683,0.4244607576581475,0.3644855381697486,0.421310629514964
random--la57,0.49600920278512417,0.6161713094976968,0.4187549563838223,0.33936705825941016,0.4357646575169186,0.5205588760587789,0.4175804436113715,0.45727278747875233,0.4382223061264694,0.40790154988247895,0.32726314997366235,0.5120711844094297,0.5392775351323759,0.5358154546298874,0.44360626486915167,0.5304998794877129,0.5515602185743993,0.5066403254664735,0.4301663542642925,0.4895215036967615,0.3920501543365543,0.46779104117682524,1.0,0.5774225415980307,0.3880281270484477,0.5370624169738245,0.44888316151202745,0.49881460367310715,0.4094976628033552,0.2831239826370048,0.5210813350800252,0.6039822389063201,0.476660939289805,0.4055468580850392,0.4525920654459661,0.39799559934461404,0.5177344133529702,0.4619690721649483,0.3107173539518904,0.448841913019731,0.4203527706185567,0.3051010656782114,0.4756331241595697,0.5885994294980292,0.48742789641629847,0.4711885110427039,0.39402514628030094,0.5245660968289182,0.4642689784442364,0.5030094920794568,0.538837132318169,0.5641489615174515,0.38252765903947694,0.4330171778188827,0.5337899413339408,0.3475458638236719,0.4249392458922656,0.5460957091111731,0.4754101812546324
random--la58,0.35958223279160084,0.44995034187707716,0.2771630299682365,0.3521512671704734,0.3666855745613554,0.5224786053687511,0.44570616397366813,0.43111037640464556,0.5367771501103498,0.5143849467681993,0.48316876122082586,0.5236796482382267,0.4605014582443284,0.5590902841800507,0.5780071813285459,0.4292522756454894,0.5112972366268302,0.4345241627965638,0.3391477612752295,0.40777387882414795,0.4006225691870412,0.5613352651527084,0.577422541598031,1.0,0.30656939356516977,0.39981818596512964,0.4714955401669947,0.3590497818255318,0.4777144641323863,0.32223755078900107,0.40728746144003514,0.40646343962219944,0.4324702202844033,0.5311079722608134,0.6011355550196357,0.3851883836203085,0.54238934128409,0.4457001795332136,0.4362058647516457,0.3996546066320279,0.6319765484739677,0.3099141669860608,0.42899071110764186,0.4740480720276533,0.5387024985038897,0.43429408188009777,0.43915582997719427,0.3769387882644365,0.47550034682552633,0.5539188050094145,0.4319225289476717,0.4796228790488587,0.48627227744449797,0.3298320226883129,0.4492843468859419,0.397501347137556,0.45213667954346437,0.4283177252656606,0.47195673601577093
random--la59,0.4589209514874558,0.49884700528840253,0.4023399288572699,0.4708378142223417,0.5098422520893175,0.40693443321865175,0.43588194079523557,0.35744492992206234,0.388242025944062,0.3228947837697953,0.40508136084272106,0.40306401651382207,0.414101819974398,0.40677237931573174,0.4147065362383283,0.5973475517989102,0.43370793950069053,0.35901248427522736,0.311048344718865,0.3620161149062884,0.394737735144735,0.4057735861812528,0.3880281270484476,0.30656939356516977,1.0,0.5009598942542725,0.4073366822644279,0.540892444716661,0.4276469321078521,0.4875002535239835,0.38216023163968105,0.4332053175002093,0.4729275621616662,0.31341183648186366,0.45656112501078416,0.4658179068803202,0.45549477016240036,0.3093005780346817,0.39072133911368,0.4440132577932602,0.4024942798651252,0.40007793726050545,0.3670034346988357,0.44638081269950824,0.2834176300578034,0.4474112000494247,0.6645592485549134,0.2924898173215289,0.35611534419337865,0.47449656938765916,0.3850228032030544,0.4030798104932519,0.3983240518821374,0.46127215980930414,0.4241422625320689,0.48657967368037336,0.335200394786058,0.4946050096339112,0.4980165476595263
