road,random--la102,random--la103,random--la108,random--la1017,random--la1018,random--la1020,random--la23,random--la24,random--la210,random--la211,random--la213,random--la214,random--la222,random--la35,random--la36,random--la310,random--la311,random--la318,random--la321,random--la323,random--la44,random--la56,random--la57,random--la58,random--la59,random--la517,random--la518,random--la520,random--la68,random--la614,random--la615,random--la616,random--la621,random--la622,random--la623,random--la625,random--la626,random--la72,random--la74,random--la75,random--la711,random--la716,random--la718,random--la84,random--la85,random--la813,random--la818,random--la819,random--la820,random--la821,random--la822,random--la92,random--la910,random--la912,random--la916,random--la917,random--la918,random--la921,random--la923
random--la44,0.7303703703703703,0.6685185185185185,0.6747474747474748,0.7333333333333333,0.7066666666666667,0.7733333333333334,0.7214814814814814,0.7682539682539682,0.7748148148148148,0.7722222222222223,0.6938271604938271,0.7762962962962963,0.8207407407407408,0.7277777777777779,0.7851851851851852,0.7229629629629629,0.7214814814814815,0.7388888888888889,0.6722222222222223,0.7333333333333334,1.0,0.7377777777777778,0.7807407407407407,0.7355555555555555,0.7462962962962962,0.7027777777777778,0.7240740740740741,0.7392592592592593,0.7081481481481482,0.72,0.7348148148148148,0.7748148148148148,0.764102564102564,0.7252525252525253,0.7511111111111111,0.6523809523809524,0.7807407407407407,0.6962962962962964,0.7234567901234568,0.7585185185185185,0.7063492063492064,0.6622222222222223,0.6981481481481482,0.7437037037037038,0.7762962962962963,0.717037037037037,0.6925925925925926,0.7288888888888889,0.7037037037037037,0.7066666666666667,0.7451851851851852,0.7274074074074075,0.7333333333333334,0.7407407407407407,0.7317460317460318,0.6936507936507936,0.7229629629629629,0.7807407407407407,0.6888888888888889
random--la56,0.7058823529411765,0.712962962962963,0.7353535353535354,0.7396825396825396,0.6930555555555555,0.7189542483660132,0.7398692810457517,0.6793650793650794,0.7930555555555556,0.7722222222222223,0.7407407407407407,0.7163398692810458,0.7111111111111111,0.7388888888888889,0.8320987654320988,0.7111111111111112,0.7490196078431373,0.712962962962963,0.7055555555555555,0.7215686274509804,0.7377777777777778,1.0,0.734640522875817,0.768888888888889,0.7555555555555555,0.7083333333333334,0.6981481481481482,0.6980392156862745,0.7555555555555555,0.6977777777777778,0.7490196078431373,0.7098039215686274,0.7504273504273504,0.7454545454545455,0.7288888888888889,0.7222222222222221,0.7066666666666667,0.7240740740740741,0.7333333333333334,0.7620915032679738,0.7746031746031745,0.6844444444444444,0.7,0.7307189542483661,0.7320261437908497,0.7422222222222222,0.7611111111111111,0.6862745098039216,0.7570370370370371,0.7477124183006536,0.7084967320261438,0.7751633986928104,0.6875816993464051,0.7176470588235294,0.6746031746031746,0.7031746031746031,0.7202614379084968,0.7215686274509805,0.7458333333333333
random--la57,0.7074074074074075,0.7203703703703703,0.7151515151515151,0.692063492063492,0.7180555555555557,0.764021164021164,0.7148148148148148,0.7206349206349206,0.7819444444444444,0.7972222222222223,0.7555555555555555,0.7198067632850242,0.7333333333333334,0.8111111111111111,0.8123456790123457,0.7294685990338164,0.7269841269841271,0.8148148148148148,0.712962962962963,0.7155555555555555,0.7807407407407407,0.734640522875817,1.0,0.7755555555555556,0.7462962962962963,0.711111111111111,0.7314814814814815,0.7391812865497076,0.7377777777777779,0.7755555555555556,0.7444444444444445,0.7536231884057971,0.7572649572649572,0.7757575757575758,0.722962962962963,0.6984126984126985,0.711111111111111,0.7814814814814816,0.728395061728395,0.7282828282828282,0.734920634920635,0.7422222222222222,0.7888888888888889,0.6935672514619883,0.6962962962962964,0.7318518518518519,0.737037037037037,0.7738562091503268,0.7037037037037037,0.7320261437908497,0.6613756613756614,0.6933333333333334,0.7686274509803922,0.728395061728395,0.7666666666666666,0.6841269841269841,0.7703703703703704,0.7555555555555556,0.7208333333333333
random--la58,0.7333333333333334,0.8066666666666666,0.7711111111111111,0.7177777777777777,0.74,0.7666666666666666,0.7822222222222222,0.7714285714285715,0.8288888888888889,0.9083333333333333,0.8617283950617284,0.8377777777777777,0.76,0.7977777777777778,0.7604938271604939,0.7733333333333333,0.7777777777777778,0.7533333333333334,0.6955555555555555,0.7377777777777778,0.7355555555555555,0.768888888888889,0.7755555555555556,1.0,0.7111111111111111,0.7666666666666666,0.7111111111111111,0.7511111111111111,0.7711111111111111,0.7777777777777777,0.7066666666666667,0.78,0.7955555555555556,0.7111111111111111,0.7466666666666667,0.8022222222222222,0.7422222222222222,0.7333333333333333,0.7530864197530864,0.7644444444444445,0.7622222222222222,0.7777777777777778,0.7333333333333333,0.7488888888888888,0.7333333333333333,0.7711111111111111,0.78,0.76,0.72,0.7466666666666666,0.7155555555555556,0.76,0.8044444444444445,0.7422222222222222,0.74,0.8155555555555556,0.788888888888889,0.7444444444444445,0.7555555555555555
random--la59,0.6944444444444444,0.7203703703703703,0.7474747474747474,0.7148148148148148,0.7166666666666666,0.7851851851851852,0.7814814814814814,0.7269841269841271,0.7833333333333333,0.7361111111111112,0.7654320987654322,0.7703703703703704,0.7407407407407407,0.7351851851851852,0.7777777777777778,0.7666666666666667,0.7574074074074074,0.7,0.7092592592592593,0.7759259259259259,0.7462962962962962,0.7555555555555555,0.7462962962962963,0.7111111111111111,1.0,0.7277777777777777,0.7722222222222223,0.712962962962963,0.7481481481481482,0.7333333333333333,0.7,0.7703703703703704,0.7425925925925925,0.7191919191919192,0.7481481481481482,0.7796296296296297,0.701851851851852,0.7518518518518519,0.7604938271604939,0.7888888888888889,0.7240740740740741,0.7822222222222222,0.7685185185185185,0.7166666666666666,0.7222222222222223,0.7537037037037037,0.7481481481481482,0.762962962962963,0.7203703703703703,0.7574074074074073,0.7296296296296296,0.7240740740740741,0.7574074074074074,0.7740740740740741,0.6777777777777778,0.6925925925925926,0.7666666666666667,0.7518518518518519,0.7444444444444445
random--la517,0.8027777777777778,0.6944444444444444,0.7138888888888889,0.7111111111111111,0.7083333333333334,0.7083333333333333,0.7000000000000001,0.8444444444444444,0.7861111111111111,0.7972222222222223,0.7388888888888889,0.7861111111111111,0.7805555555555556,0.6944444444444444,0.65,0.7944444444444445,0.7583333333333333,0.7444444444444445,0.775,0.7444444444444445,0.7027777777777778,0.7083333333333334,0.711111111111111,0.7666666666666666,0.7277777777777777,1.0,0.7361111111111112,0.8777777777777778,0.7388888888888889,0.85,0.7861111111111111,0.7611111111111111,0.7694444444444445,0.7277777777777779,0.7055555555555556,0.7583333333333333,0.7777777777777778,0.8222222222222222,0.7138888888888889,0.7472222222222222,0.6944444444444444,0.8577777777777778,0.6777777777777778,0.7583333333333333,0.711111111111111,0.7583333333333333,0.7166666666666667,0.7333333333333334,0.8027777777777778,0.7722222222222223,0.7416666666666667,0.775,0.75,0.7305555555555556,0.75,0.7166666666666667,0.7694444444444444,0.6972222222222222,0.7305555555555556
random--la518,0.7259259259259259,0.7518518518518519,0.7030303030303031,0.6555555555555557,0.7148148148148149,0.7444444444444445,0.7740740740740741,0.8095238095238095,0.7018518518518517,0.7638888888888888,0.745679012345679,0.7296296296296296,0.7166666666666667,0.7444444444444445,0.7530864197530864,0.7740740740740741,0.6962962962962964,0.6833333333333333,0.7148148148148148,0.7685185185185186,0.7240740740740741,0.6981481481481482,0.7314814814814815,0.7111111111111111,0.7722222222222223,0.7361111111111112,1.0,0.7203703703703703,0.7055555555555555,0.7911111111111111,0.7018518518518518,0.6925925925925926,0.7796296296296297,0.7616161616161616,0.7314814814814815,0.7296296296296296,0.7722222222222223,0.7907407407407407,0.8098765432098766,0.7,0.6870370370370371,0.9244444444444444,0.7074074074074075,0.7444444444444445,0.725925925925926,0.7425925925925926,0.7425925925925926,0.7666666666666667,0.7055555555555555,0.7907407407407407,0.7518518518518519,0.7037037037037037,0.7277777777777779,0.6962962962962962,0.7166666666666668,0.7314814814814814,0.75,0.7462962962962962,0.7037037037037037
random--la520,0.7049382716049383,0.6944444444444444,0.7393939393939395,0.7174603174603175,0.7541666666666667,0.7134502923976608,0.7271604938271605,0.7523809523809524,0.7430555555555556,0.7611111111111111,0.7283950617283951,0.7122807017543861,0.7392592592592593,0.7185185185185186,0.728395061728395,0.6994152046783626,0.6900584795321637,0.7277777777777779,0.7222222222222223,0.712280701754386,0.7392592592592593,0.6980392156862745,0.7391812865497076,0.7511111111111111,0.712962962962963,0.8777777777777778,0.7203703703703703,1.0,0.7540740740740741,0.7177777777777778,0.7666666666666666,0.7087719298245614,0.7196581196581197,0.7191919191919192,0.717037037037037,0.7222222222222222,0.7659259259259259,0.6944444444444444,0.7209876543209877,0.7532163742690058,0.711111111111111,0.76,0.7185185185185186,0.7251461988304093,0.6950617283950618,0.7111111111111111,0.712962962962963,0.6823529411764706,0.6844444444444444,0.7150326797385621,0.7076023391812866,0.7228070175438597,0.7150326797385621,0.7407407407407407,0.7174603174603175,0.7317460317460318,0.6690058479532164,0.6608187134502924,0.7277777777777779
random--la68,0.7318518518518519,0.7777777777777778,0.7111111111111112,0.7222222222222223,0.7377777777777778,0.7496296296296296,0.7451851851851852,0.7841269841269842,0.802962962962963,0.8194444444444444,0.8271604938271605,0.7377777777777778,0.7392592592592593,0.7555555555555555,0.7333333333333333,0.7481481481481482,0.7155555555555555,0.8203703703703703,0.7055555555555555,0.7540740740740741,0.7081481481481482,0.7555555555555555,0.7377777777777779,0.7711111111111111,0.7481481481481482,0.7388888888888889,0.7055555555555555,0.7540740740740741,1.0,0.7111111111111111,0.7525925925925926,0.7288888888888889,0.7811965811965812,0.797979797979798,0.7288888888888889,0.7333333333333334,0.7674074074074074,0.7388888888888889,0.7555555555555555,0.7288888888888889,0.7968253968253969,0.768888888888889,0.7407407407407407,0.7170370370370371,0.7096296296296297,0.7570370370370371,0.8018518518518518,0.7288888888888889,0.72,0.7570370370370371,0.7125925925925927,0.7362962962962962,0.7837037037037037,0.7407407407407407,0.7269841269841271,0.6952380952380952,0.6977777777777777,0.7511111111111112,0.7451851851851852
random--la614,0.7755555555555556,0.7088888888888889,0.7377777777777778,0.7555555555555555,0.7644444444444445,0.7644444444444445,0.7311111111111112,0.8952380952380953,0.7822222222222222,0.8166666666666667,0.7802469135802469,0.7466666666666667,0.8177777777777777,0.7555555555555555,0.780246913580247,0.7755555555555556,0.731111111111111,0.6799999999999999,0.7444444444444445,0.7977777777777778,0.72,0.6977777777777778,0.7755555555555556,0.7777777777777778,0.7333333333333333,0.85,0.7911111111111111,0.7177777777777778,0.7111111111111111,1.0,0.7222222222222222,0.8355555555555556,0.7333333333333334,0.7555555555555555,0.731111111111111,0.7622222222222221,0.7466666666666667,0.8244444444444444,0.7925925925925926,0.7222222222222222,0.7266666666666667,0.8444444444444444,0.6799999999999999,0.7222222222222222,0.6977777777777777,0.8288888888888889,0.7488888888888889,0.7733333333333333,0.7755555555555556,0.7511111111111111,0.7466666666666667,0.7355555555555556,0.7911111111111111,0.7688888888888888,0.76,0.731111111111111,0.7688888888888888,0.7377777777777778,0.7422222222222222
random--la615,0.7148148148148148,0.7388888888888889,0.7717171717171717,0.7206349206349207,0.7361111111111112,0.7222222222222223,0.6962962962962964,0.7333333333333334,0.7444444444444445,0.7583333333333333,0.7333333333333334,0.6925925925925926,0.7955555555555556,0.7296296296296296,0.7407407407407407,0.7,0.7395061728395063,0.7537037037037038,0.6907407407407408,0.7197530864197531,0.7348148148148148,0.7490196078431373,0.7444444444444445,0.7066666666666667,0.7,0.7861111111111111,0.7018518518518518,0.7666666666666666,0.7525925925925926,0.7222222222222222,1.0,0.7419753086419754,0.7367521367521368,0.7272727272727273,0.7570370370370371,0.7095238095238096,0.7377777777777779,0.6944444444444444,0.7703703703703704,0.7567901234567901,0.7126984126984127,0.8133333333333334,0.7481481481481482,0.682716049382716,0.6802469135802469,0.7481481481481482,0.6981481481481482,0.6941176470588235,0.7318518518518519,0.7032679738562091,0.737037037037037,0.7185185185185186,0.7006535947712418,0.691358024691358,0.7158730158730159,0.6936507936507936,0.691358024691358,0.6987654320987654,0.7083333333333334
random--la616,0.7172839506172839,0.7148148148148148,0.7393939393939395,0.6968253968253968,0.6902777777777778,0.6910052910052911,0.7432098765432098,0.8063492063492064,0.7347222222222223,0.7972222222222223,0.7111111111111111,0.7188405797101449,0.7762962962962963,0.7444444444444445,0.7753086419753087,0.7217391304347827,0.7079365079365079,0.7722222222222223,0.6907407407407407,0.7144444444444444,0.7748148148148148,0.7098039215686274,0.7536231884057971,0.78,0.7703703703703704,0.7611111111111111,0.6925925925925926,0.7087719298245614,0.7288888888888889,0.8355555555555556,0.7419753086419754,1.0,0.7367521367521368,0.7333333333333334,0.7022222222222223,0.6666666666666667,0.7037037037037037,0.7592592592592593,0.7975308641975308,0.7656565656565657,0.7,0.8177777777777777,0.7240740740740741,0.672514619883041,0.6975308641975309,0.8059259259259259,0.6777777777777778,0.7045751633986927,0.6962962962962963,0.7477124183006536,0.7058201058201059,0.6844444444444444,0.718954248366013,0.7308641975308643,0.7253968253968255,0.807936507936508,0.7206349206349206,0.7121693121693122,0.8194444444444444
random--la621,0.7452991452991453,0.7537037037037038,0.7696969696969698,0.6803418803418804,0.7076923076923077,0.8153846153846154,0.7777777777777778,0.780952380952381,0.7811965811965812,0.8111111111111111,0.8098765432098766,0.7829059829059829,0.7367521367521368,0.7814814814814814,0.7679012345679013,0.7931623931623932,0.7367521367521368,0.7592592592592593,0.6722222222222223,0.8188034188034188,0.764102564102564,0.7504273504273504,0.7572649572649572,0.7955555555555556,0.7425925925925925,0.7694444444444445,0.7796296296296297,0.7196581196581197,0.7811965811965812,0.7333333333333334,0.7367521367521368,0.7367521367521368,1.0,0.7797979797979798,0.7572649572649572,0.7418803418803419,0.7846153846153846,0.7222222222222222,0.8123456790123457,0.7384615384615385,0.7230769230769232,0.8400000000000001,0.7296296296296296,0.7196581196581197,0.7863247863247863,0.7589743589743589,0.7240740740740741,0.7811965811965812,0.7760683760683761,0.7623931623931623,0.7145299145299145,0.7350427350427351,0.7777777777777778,0.7162393162393162,0.6974358974358974,0.676923076923077,0.764102564102564,0.7367521367521368,0.7452991452991453
random--la622,0.7878787878787878,0.7878787878787878,0.7353535353535354,0.6848484848484849,0.7353535353535354,0.6707070707070708,0.7454545454545455,0.8380952380952381,0.7292929292929293,0.8083333333333333,0.7876543209876543,0.7171717171717171,0.7515151515151515,0.7454545454545455,0.745679012345679,0.7272727272727273,0.7090909090909091,0.6888888888888889,0.7838383838383838,0.7919191919191919,0.7252525252525253,0.7454545454545455,0.7757575757575758,0.7111111111111111,0.7191919191919192,0.7277777777777779,0.7616161616161616,0.7191919191919192,0.797979797979798,0.7555555555555555,0.7272727272727273,0.7333333333333334,0.7797979797979798,1.0,0.7595959595959596,0.7696969696969698,0.711111111111111,0.7232323232323232,0.7950617283950617,0.6868686868686869,0.7353535353535353,0.8088888888888889,0.8161616161616162,0.7272727272727273,0.7333333333333334,0.7353535353535354,0.7555555555555555,0.6868686868686869,0.8080808080808081,0.7757575757575756,0.7797979797979797,0.7838383838383838,0.7454545454545455,0.7030303030303031,0.6909090909090909,0.698989898989899,0.7010101010101011,0.7212121212121212,0.7191919191919192
random--la623,0.722962962962963,0.7222222222222223,0.7757575757575758,0.7031746031746032,0.7437037037037038,0.6992592592592592,0.7703703703703704,0.7206349206349206,0.7407407407407407,0.7611111111111112,0.7679012345679013,0.6903703703703704,0.6755555555555556,0.7185185185185186,0.7679012345679013,0.7274074074074074,0.7481481481481482,0.6944444444444444,0.7314814814814814,0.7614814814814815,0.7511111111111112,0.7288888888888889,0.722962962962963,0.7466666666666667,0.7481481481481482,0.7055555555555556,0.7314814814814815,0.717037037037037,0.7288888888888889,0.731111111111111,0.7570370370370371,0.7022222222222223,0.7572649572649572,0.7595959595959596,1.0,0.7396825396825397,0.7570370370370371,0.7277777777777779,0.7358024691358025,0.7481481481481481,0.7476190476190476,0.6888888888888889,0.7296296296296296,0.7185185185185186,0.6711111111111111,0.7140740740740741,0.7981481481481482,0.6859259259259259,0.7214814814814814,0.7511111111111111,0.6962962962962963,0.6918518518518518,0.7081481481481482,0.7614814814814814,0.7365079365079366,0.7126984126984127,0.7037037037037037,0.7288888888888889,0.7555555555555555
random--la625,0.7492063492063492,0.7888888888888889,0.7595959595959596,0.7047619047619047,0.788888888888889,0.6619047619047619,0.7333333333333334,0.8285714285714285,0.707936507936508,0.8222222222222222,0.7530864197530864,0.7222222222222222,0.7317460317460318,0.6944444444444444,0.6913580246913581,0.6841269841269841,0.7158730158730159,0.7351851851851852,0.8222222222222222,0.7158730158730159,0.6523809523809524,0.7222222222222221,0.6984126984126985,0.8022222222222222,0.7796296296296297,0.7583333333333333,0.7296296296296296,0.7222222222222222,0.7333333333333334,0.7622222222222221,0.7095238095238096,0.6666666666666667,0.7418803418803419,0.7696969696969698,0.7396825396825397,1.0,0.6825396825396826,0.6833333333333333,0.7654320987654322,0.6761904761904762,0.6619047619047619,0.7555555555555555,0.7037037037037037,0.7571428571428571,0.6492063492063491,0.7095238095238096,0.7425925925925927,0.7206349206349207,0.6841269841269841,0.7666666666666666,0.7222222222222222,0.7206349206349206,0.753968253968254,0.7095238095238096,0.707936507936508,0.7777777777777778,0.680952380952381,0.7253968253968254,0.7285714285714286
random--la626,0.7303703703703703,0.7425925925925927,0.6848484848484848,0.7444444444444445,0.7051851851851851,0.717037037037037,0.725925925925926,0.8412698412698413,0.7555555555555555,0.7972222222222223,0.762962962962963,0.7644444444444445,0.7407407407407407,0.7444444444444445,0.7234567901234568,0.7762962962962963,0.7348148148148148,0.8314814814814815,0.7314814814814815,0.6948148148148148,0.7807407407407407,0.7066666666666667,0.711111111111111,0.7422222222222222,0.701851851851852,0.7777777777777778,0.7722222222222223,0.7659259259259259,0.7674074074074074,0.7466666666666667,0.7377777777777779,0.7037037037037037,0.7846153846153846,0.711111111111111,0.7570370370370371,0.6825396825396826,1.0,0.7444444444444445,0.7555555555555555,0.7214814814814814,0.7920634920634921,0.96,0.7185185185185186,0.7140740740740741,0.7348148148148148,0.7111111111111111,0.7203703703703703,0.7051851851851851,0.6859259259259259,0.7481481481481482,0.7362962962962962,0.7777777777777778,0.757037037037037,0.7407407407407407,0.7666666666666666,0.6968253968253968,0.7362962962962962,0.7422222222222222,0.7481481481481481
random--la72,0.712962962962963,0.6907407407407407,0.7272727272727273,0.7055555555555555,0.712962962962963,0.7425925925925925,0.7055555555555556,0.7777777777777778,0.7592592592592592,0.7944444444444445,0.7901234567901234,0.712962962962963,0.6814814814814816,0.6833333333333333,0.7308641975308643,0.7962962962962963,0.7648148148148148,0.6814814814814815,0.7277777777777779,0.7296296296296296,0.6962962962962964,0.7240740740740741,0.7814814814814816,0.7333333333333333,0.7518518518518519,0.8222222222222222,0.7907407407407407,0.6944444444444444,0.7388888888888889,0.8244444444444444,0.6944444444444444,0.7592592592592593,0.7222222222222222,0.7232323232323232,0.7277777777777779,0.6833333333333333,0.7444444444444445,1.0,0.7851851851851852,0.7351851851851852,0.6907407407407408,0.8577777777777778,0.6759259259259259,0.7018518518518518,0.7259259259259259,0.7296296296296296,0.7,0.7148148148148148,0.7481481481481482,0.7555555555555555,0.6907407407407408,0.6888888888888889,0.7888888888888889,0.8277777777777778,0.711111111111111,0.6759259259259258,0.7722222222222223,0.7481481481481481,0.6962962962962963
random--la74,0.8493827160493828,0.7728395061728395,0.708641975308642,0.7604938271604939,0.7481481481481482,0.7185185185185186,0.7506172839506173,0.8603174603174604,0.7555555555555555,0.8555555555555556,0.7061728395061728,0.7604938271604939,0.8246913580246914,0.7061728395061728,0.7851851851851852,0.8123456790123457,0.7283950617283951,0.7382716049382716,0.7209876543209877,0.7407407407407407,0.7234567901234568,0.7333333333333334,0.728395061728395,0.7530864197530864,0.7604938271604939,0.7138888888888889,0.8098765432098766,0.7209876543209877,0.7555555555555555,0.7925925925925926,0.7703703703703704,0.7975308641975308,0.8123456790123457,0.7950617283950617,0.7358024691358025,0.7654320987654322,0.7555555555555555,0.7851851851851852,1.0,0.7111111111111111,0.745679012345679,0.8577777777777778,0.7160493827160495,0.7234567901234568,0.7185185185185186,0.8197530864197531,0.762962962962963,0.8246913580246914,0.854320987654321,0.7654320987654321,0.8049382716049382,0.7802469135802469,0.7777777777777778,0.7160493827160495,0.6814814814814816,0.7135802469135804,0.7728395061728395,0.7061728395061728,0.7679012345679013
random--la75,0.6962962962962962,0.6870370370370371,0.7272727272727273,0.7523809523809524,0.6972222222222222,0.7301587301587302,0.7407407407407407,0.6888888888888889,0.7916666666666667,0.7416666666666667,0.7308641975308642,0.702020202020202,0.725925925925926,0.7240740740740741,0.7604938271604939,0.7333333333333334,0.7523809523809524,0.825925925925926,0.7333333333333334,0.7366666666666666,0.7585185185185185,0.7620915032679738,0.7282828282828282,0.7644444444444445,0.7888888888888889,0.7472222222222222,0.7,0.7532163742690058,0.7288888888888889,0.7222222222222222,0.7567901234567901,0.7656565656565657,0.7384615384615385,0.6868686868686869,0.7481481481481481,0.6761904761904762,0.7214814814814814,0.7351851851851852,0.7111111111111111,1.0,0.7857142857142857,0.7644444444444445,0.7777777777777778,0.7087719298245614,0.7,0.7422222222222221,0.7037037037037037,0.74640522875817,0.7392592592592593,0.7777777777777778,0.6941798941798942,0.7422222222222222,0.7254901960784312,0.7012345679012346,0.7222222222222222,0.726984126984127,0.7153439153439154,0.6984126984126984,0.7513888888888889
random--la711,0.7603174603174603,0.7203703703703703,0.7131313131313131,0.7253968253968255,0.6571428571428573,0.7523809523809524,0.7587301587301587,0.7142857142857143,0.7698412698412698,0.7222222222222222,0.7753086419753087,0.7428571428571429,0.707936507936508,0.6925925925925926,0.7530864197530864,0.6936507936507937,0.7269841269841271,0.7574074074074074,0.674074074074074,0.6904761904761905,0.7063492063492064,0.7746031746031745,0.734920634920635,0.7622222222222222,0.7240740740740741,0.6944444444444444,0.6870370370370371,0.711111111111111,0.7968253968253969,0.7266666666666667,0.7126984126984127,0.7,0.7230769230769232,0.7353535353535353,0.7476190476190476,0.6619047619047619,0.7920634920634921,0.6907407407407408,0.745679012345679,0.7857142857142857,1.0,0.6755555555555556,0.7055555555555555,0.7285714285714285,0.7380952380952381,0.7095238095238096,0.7203703703703703,0.6968253968253968,0.6984126984126984,0.7476190476190476,0.7253968253968254,0.7253968253968254,0.7174603174603175,0.719047619047619,0.680952380952381,0.6746031746031746,0.7111111111111111,0.7190476190476192,0.7063492063492064
random--la716,0.8133333333333334,0.88,0.7155555555555556,0.8666666666666667,0.6977777777777778,0.768888888888889,0.8444444444444444,0.9511111111111111,0.7288888888888889,0.8,0.8044444444444445,0.7333333333333334,0.7955555555555556,0.7111111111111111,0.72,0.8888888888888888,0.7244444444444444,0.6666666666666666,0.7555555555555555,0.8888888888888888,0.6622222222222223,0.6844444444444444,0.7422222222222222,0.7777777777777778,0.7822222222222222,0.8577777777777778,0.9244444444444444,0.76,0.768888888888889,0.8444444444444444,0.8133333333333334,0.8177777777777777,0.8400000000000001,0.8088888888888889,0.6888888888888889,0.7555555555555555,0.96,0.8577777777777778,0.8577777777777778,0.7644444444444445,0.6755555555555556,1.0,0.76,0.8844444444444445,0.7822222222222223,0.8666666666666667,0.7377777777777778,0.8311111111111111,0.8,0.8311111111111111,0.8,0.8488888888888889,0.9066666666666667,0.8888888888888888,0.8400000000000001,0.7822222222222222,0.8133333333333334,0.8044444444444445,0.8266666666666667
random--la718,0.6796296296296296,0.7740740740740741,0.8141414141414142,0.7296296296296296,0.7148148148148148,0.7037037037037037,0.7444444444444445,0.7492063492063492,0.7018518518518518,0.775,0.7358024691358025,0.7277777777777779,0.7555555555555555,0.7703703703703704,0.7432098765432099,0.6777777777777778,0.7240740740740741,0.7314814814814814,0.7148148148148148,0.7129629629629629,0.6981481481481482,0.7,0.7888888888888889,0.7333333333333333,0.7685185185185185,0.6777777777777778,0.7074074074074075,0.7185185185185186,0.7407407407407407,0.6799999999999999,0.7481481481481482,0.7240740740740741,0.7296296296296296,0.8161616161616162,0.7296296296296296,0.7037037037037037,0.7185185185185186,0.6759259259259259,0.7160493827160495,0.7777777777777778,0.7055555555555555,0.76,1.0,0.7074074074074075,0.7259259259259259,0.7074074074074075,0.7648148148148148,0.7166666666666668,0.6907407407407408,0.7851851851851852,0.8,0.712962962962963,0.7018518518518518,0.7055555555555555,0.7314814814814816,0.6796296296296296,0.6888888888888889,0.7203703703703703,0.7370370370370369
random--la84,0.6938271604938272,0.7074074074074075,0.7454545454545455,0.7444444444444445,0.6597222222222221,0.7192982456140351,0.7419753086419754,0.8126984126984127,0.7152777777777779,0.7333333333333334,0.7851851851851852,0.711111111111111,0.7362962962962962,0.7666666666666667,0.7209876543209877,0.7298245614035088,0.7426900584795322,0.7240740740740741,0.7,0.7017543859649122,0.7437037037037038,0.7307189542483661,0.6935672514619883,0.7488888888888888,0.7166666666666666,0.7583333333333333,0.7444444444444445,0.7251461988304093,0.7170370370370371,0.7222222222222222,0.682716049382716,0.672514619883041,0.7196581196581197,0.7272727272727273,0.7185185185185186,0.7571428571428571,0.7140740740740741,0.7018518518518518,0.7234567901234568,0.7087719298245614,0.7285714285714285,0.8844444444444445,0.7074074074074075,1.0,0.7703703703703704,0.7140740740740741,0.7185185185185186,0.7241830065359477,0.6725925925925926,0.7098039215686275,0.7076023391812866,0.695906432748538,0.7071895424836601,0.6938271604938272,0.7269841269841271,0.7587301587301587,0.7134502923976609,0.6842105263157895,0.7055555555555556
random--la85,0.6641975308641975,0.7074074074074075,0.6525252525252525,0.6444444444444445,0.6861111111111111,0.7246913580246914,0.7024691358024691,0.765079365079365,0.7347222222222223,0.7861111111111111,0.8024691358024691,0.6975308641975309,0.6977777777777778,0.7055555555555555,0.7407407407407407,0.708641975308642,0.7,0.7055555555555555,0.6722222222222223,0.6703703703703703,0.7762962962962963,0.7320261437908497,0.6962962962962964,0.7333333333333333,0.7222222222222223,0.711111111111111,0.725925925925926,0.6950617283950618,0.7096296296296297,0.6977777777777777,0.6802469135802469,0.6975308641975309,0.7863247863247863,0.7333333333333334,0.6711111111111111,0.6492063492063491,0.7348148148148148,0.7259259259259259,0.7185185185185186,0.7,0.7380952380952381,0.7822222222222223,0.7259259259259259,0.7703703703703704,1.0,0.6844444444444444,0.7203703703703703,0.6901960784313725,0.6903703703703704,0.6928104575163399,0.7037037037037037,0.7333333333333333,0.6849673202614379,0.6950617283950618,0.7730158730158729,0.7063492063492064,0.7024691358024691,0.7407407407407407,0.6986111111111111
random--la813,0.7348148148148148,0.7462962962962962,0.7070707070707071,0.753968253968254,0.7140740740740741,0.6918518518518518,0.7614814814814814,0.8507936507936508,0.7762962962962963,0.8,0.745679012345679,0.7644444444444445,0.7451851851851852,0.7537037037037037,0.8074074074074074,0.762962962962963,0.7555555555555555,0.7222222222222221,0.6925925925925925,0.7348148148148148,0.7170370370370371,0.7422222222222222,0.7318518518518519,0.7711111111111111,0.7537037037037037,0.7583333333333333,0.7425925925925926,0.7111111111111111,0.7570370370370371,0.8288888888888889,0.7481481481481482,0.8059259259259259,0.7589743589743589,0.7353535353535354,0.7140740740740741,0.7095238095238096,0.711111111111111,0.7296296296296296,0.8197530864197531,0.7422222222222221,0.7095238095238096,0.8666666666666667,0.7074074074074075,0.7140740740740741,0.6844444444444444,1.0,0.7555555555555555,0.7333333333333334,0.7140740740740741,0.7911111111111111,0.7274074074074075,0.7214814814814815,0.7348148148148148,0.7022222222222222,0.7444444444444445,0.6888888888888889,0.7792592592592592,0.7377777777777779,0.7540740740740741
