road,random--la102,random--la103,random--la108,random--la1017,random--la1018,random--la1020,random--la23,random--la24,random--la210,random--la211,random--la213,random--la214,random--la222,random--la35,random--la36,random--la310,random--la311,random--la318,random--la321,random--la323,random--la44,random--la56,random--la57,random--la58,random--la59,random--la517,random--la518,random--la520,random--la68,random--la614,random--la615,random--la616,random--la621,random--la622,random--la623,random--la625,random--la626,random--la72,random--la74,random--la75,random--la711,random--la716,random--la718,random--la84,random--la85,random--la813,random--la818,random--la819,random--la820,random--la821,random--la822,random--la92,random--la910,random--la912,random--la916,random--la917,random--la918,random--la921,random--la923
random--la517,0.6483820469208768,0.7725460478047651,0.8509318721206198,0.674408053011438,0.7629713961230556,0.7245862037835465,0.764670296430732,0.7940983300753546,0.672561180020114,0.6043721040750862,0.5623435161021102,0.8459412093299801,0.8042698407547113,0.7289796602410032,0.67005444646098,0.7266239915446941,0.8165229560507752,0.8180318279311845,0.7675232359896607,0.8113897596656218,0.6480585024204347,0.7003932244404114,0.7796263120474489,0.6998960597184163,0.7423217201864538,1.0,0.6289916601849452,0.7540558406749919,0.5123716337320061,0.5796007259528131,0.7758382549056964,0.7701313816775823,0.6960000576153027,0.4932960779197172,0.6165241547856604,0.68510648073698,0.7261121553884711,0.7347513611615244,0.6417233817301875,0.6458471052030625,0.5953692150635208,0.5899386202818164,0.5643304663457744,0.8222332425545038,0.5823691772534785,0.6709680704421547,0.6285868445578064,0.6976512784580395,0.7298004145355552,0.6996591563011818,0.7521166686092009,0.7809578566795639,0.5958401575848788,0.9070038051039857,0.8027493958749035,0.6320694560258988,0.5133214709722498,0.7565372541325355,0.713506636774492
random--la518,0.6730605418432642,0.681758696386356,0.613980463980464,0.5437776854928018,0.7539621676891616,0.6520818018459529,0.5829184704184704,0.6041666666666666,0.6681263269639066,0.6569184671611308,0.7699136832348511,0.6293443731521671,0.6882286958800026,0.6095023595023595,0.79253663003663,0.774825835399693,0.7453803051979018,0.6574429358520268,0.70501443001443,0.59992784992785,0.8151364427049359,0.662124060150376,0.6674234986090656,0.7868987062209684,0.7358530599137536,0.628991660184945,1.0,0.7247569115946599,0.6228864734299517,0.8049018379281537,0.71073949837762,0.5831500172532781,0.6666666666666667,0.7858024335205273,0.8256485429992892,0.6986261804299779,0.7889384920634921,0.7128650793650794,0.6382440476190475,0.7189700935561862,0.8473338293650794,0.8260098983413591,0.6792253278122843,0.681435997667341,0.5984623015873016,0.691742612208544,0.8170447232947233,0.6613170584689572,0.788837031024531,0.7334615756871855,0.6534148827726809,0.77244837243428,0.6539513162988773,0.6950879787297604,0.6544166008945014,0.7516186299081036,0.6014963489474093,0.6353335478335478,0.8253384687208216
random--la520,0.8412615720675427,0.8199626602789911,0.7437404482934284,0.5939733174187587,0.8733240563929631,0.783349425783513,0.7568683523981538,0.5765276458159025,0.7208661998565825,0.5601662356300361,0.5380178372891187,0.7965548916514299,0.8944933820381318,0.7844863074995525,0.6861309220580744,0.7636838364146921,0.9026670077404807,0.6066102019593893,0.8000451535219747,0.730763763462439,0.6873498269851349,0.7141386855660121,0.867586365808698,0.7838158536150379,0.7822838112008574,0.754055840674992,0.7247569115946599,1.0,0.4787040845707704,0.5748623213663298,0.8610579561669899,0.7664204218255111,0.7787698412698414,0.5598112743262473,0.6663613499829769,0.7566844571119866,0.6859439057079786,0.7207748344370861,0.6298082229580574,0.8200331125827814,0.6298892798013245,0.5943206339757422,0.7582608695652174,0.8098585016841416,0.6702449936928414,0.7920768689697275,0.7288851351351351,0.8727313689328526,0.755637605358218,0.7785686884186723,0.9112909350507321,0.8379685971762844,0.606417581973833,0.7680158209178459,0.8383639457026819,0.5977654894350607,0.7389215993431502,0.7439949883658493,0.8322198415790157
random--la68,0.43571753764105225,0.5373661953217921,0.45081223124701375,0.7579896721074679,0.5092596120870327,0.6010701767469611,0.6399585921325053,0.5305504941013739,0.7243442655378407,0.9034603143446014,0.6383234347372716,0.5598103005489141,0.48907062974702464,0.6484528006267136,0.7633540372670807,0.6550460062969881,0.510774042776282,0.6265592115394487,0.5490024468285339,0.5636959658698789,0.6730196545562835,0.7093185863208746,0.44094976628033544,0.6785017340009145,0.6603642336552615,0.5123716337320061,0.6228864734299517,0.4787040845707704,1.0,0.7718927754168029,0.5329604337531314,0.4309006211180124,0.5723775017253279,0.6875395097281731,0.7324364203825593,0.4595072114334635,0.5899327122153208,0.6897391304347826,0.7424689440993788,0.44030480029616226,0.7048233695652174,0.7483425221578617,0.45795031055900615,0.5120363899565716,0.5509187370600414,0.5672291788546036,0.6846881819707906,0.39514211022879153,0.6029035502540938,0.6826143766096047,0.39141119152088444,0.5857932384266877,0.7379658385093169,0.5211897098591769,0.4872087436944511,0.6337899684581607,0.39205668081829514,0.5720412959543395,0.5830491616936629
random--la614,0.5314701019564618,0.6621911160880926,0.5419838056680162,0.6881364749082008,0.5911107523409751,0.6946357316963077,0.6707177033492824,0.5871114617378563,0.6786925913509889,0.7926957348223833,0.8168670764502497,0.6138413404713898,0.5705958155360892,0.67509009009009,0.7919838056680162,0.7703406230773533,0.6020751449439048,0.6751674641148325,0.6612041467304626,0.6891254651780967,0.8165578329385107,0.7132163742690059,0.5498928377645144,0.7324879523764527,0.6890660176452692,0.5796007259528131,0.8049018379281537,0.5748623213663298,0.7718927754168029,1.0,0.6139982553067752,0.5494107551487415,0.6142731829573934,0.8331672476830201,0.8455197695731868,0.5302983196387594,0.6791322055137845,0.7305263157894737,0.7094517543859649,0.5773771348902056,0.831875,0.8592844470727381,0.5078260869565218,0.5742075049851956,0.6503978696741854,0.6775530007383188,0.7162766714082505,0.5069437041972019,0.7001360645933015,0.7164826700898588,0.5033148237566393,0.6911718981783659,0.7198202824133504,0.600969424816747,0.5936813027042744,0.8023897581792319,0.5022683952949256,0.6611735419630156,0.6754901960784314
random--la615,0.7685849411356339,0.7522726382195055,0.6459944751381215,0.6228960555055891,0.9295156424770362,0.7560934582981909,0.6863385233550978,0.5769754043086824,0.6782207833339198,0.6180128580871256,0.5800298423196355,0.734762839647635,0.7913129716461352,0.7264944502513563,0.7080110497237568,0.7865875317782305,0.8619515645871371,0.6070955664124925,0.7891093252971706,0.7048244879736592,0.682806975813863,0.7065442150495945,0.7670907615196217,0.7498264181636033,0.7884677822842483,0.7758382549056964,0.71073949837762,0.8610579561669899,0.5329604337531313,0.6139982553067753,1.0,0.6295715229401873,0.8783872665088135,0.532912646489169,0.697022484263764,0.742112890567328,0.6858474743488555,0.7293701657458563,0.5661947513812156,0.7384014489041748,0.6126985497237569,0.7538642994599292,0.7684362238770118,0.8015259972978288,0.6173457642725598,0.7899320740929372,0.7725380767507839,0.7594805580809847,0.7316635798593671,0.803168373534564,0.8020870292462872,0.8626827346509122,0.6085349009567443,0.7709227281865005,0.7790055248618785,0.646084656916294,0.733387109857327,0.7237270419590862,0.8252175640053443
random--la616,0.7674105110402913,0.7690024668516806,0.8325459866220736,0.5584871081900911,0.6545745532141906,0.7115673241852487,0.7573616600790514,0.6504137184619682,0.6230701329271671,0.5120105015212484,0.4862791574103459,0.7758690626615359,0.8182524968602356,0.7044592146494321,0.5697115384615385,0.6628045153167306,0.7454651831809418,0.6960788717211642,0.6912672924901186,0.7951526130873957,0.648842316855271,0.6233552631578947,0.8128992043926491,0.6618604129263914,0.6052334652760325,0.7701313816775822,0.5831500172532782,0.7664204218255111,0.4309006211180124,0.5494107551487414,0.6295715229401875,1.0,0.5590277777777778,0.5444199093910235,0.5351311828538468,0.6930895707209686,0.5849508281573499,0.6521630434782608,0.6458333333333333,0.7808225957385546,0.6046874999999999,0.46528456277479235,0.5386413043478261,0.6846117967853043,0.6904114906832297,0.6076868410734513,0.5092905405405406,0.7690991331865713,0.6947566699604744,0.5983231707317074,0.7834438571998406,0.6773725859026518,0.5731044538706257,0.7465887703889585,0.7898375570502042,0.5737116550188632,0.6324495531597986,0.7204575499412456,0.658283603296391
random--la621,0.6566681210005818,0.7510764944275582,0.5927960927960927,0.6015134736064969,0.8335280942642906,0.6887098750306297,0.6530483405483405,0.6060467013357806,0.6638989990900819,0.6391083521444696,0.5591400185378288,0.7045826256526388,0.6980770070522477,0.7073948948948949,0.7267399267399268,0.7393519221361942,0.7584644730567477,0.5753640299094844,0.8080266955266955,0.7025613275613276,0.6030115242444011,0.7511487050960736,0.6866306660121093,0.78131144737967,0.8388785668409946,0.6960000576153026,0.6666666666666667,0.7787698412698414,0.5723775017253279,0.6142731829573935,0.8783872665088135,0.5590277777777777,1.0,0.5141613457445444,0.6869077232883203,0.6533052039381153,0.7212301587301587,0.7559365079365079,0.6102182539682539,0.6268592978030063,0.6320188492063492,0.7052568218298556,0.7969737750172533,0.7228190549086071,0.5411706349206349,0.7234528580971467,0.7872425997425998,0.655741410488246,0.6758770743145743,0.8321718931475028,0.6986493374108054,0.7885092875932785,0.5707268679829656,0.7177062795005078,0.7177826010698939,0.5445313734787419,0.7181859965302053,0.6343575718575718,0.7257236227824463
random--la622,0.5275387172351962,0.5730172779248158,0.5282512116316639,0.6237120543261825,0.5612233267589721,0.6519340384674002,0.6380232045821707,0.48684242388600796,0.6107215253696634,0.6576543394464969,0.8267823661898753,0.5848697029128244,0.5752367153837779,0.5432094048814564,0.711867776811234,0.7009643266109165,0.5776888747137037,0.6256024780037117,0.547453125764919,0.6040493790897669,0.814870901555125,0.6082107530538786,0.5088780124244292,0.7069403073817444,0.6008354577742085,0.4932960779197171,0.7858024335205273,0.5598112743262471,0.6875395097281731,0.8331672476830202,0.5329126464891689,0.5444199093910234,0.5141613457445445,1.0,0.7572289334158502,0.5188487397440179,0.5862133625663513,0.666168012924071,0.6758212170166936,0.5680452877424601,0.8143628836833603,0.7085458604853787,0.5027913183957295,0.5125058193560593,0.6114917493653358,0.5999106451999313,0.6444434135266122,0.5192007832150671,0.6858558066529593,0.6044933803538358,0.48719264572927623,0.6316512249272839,0.6759402458725718,0.5105636443610226,0.55662760288828,0.818759666051563,0.4865501637909906,0.6238647775400603,0.667946931061062
random--la623,0.6194974082467246,0.7269327123249003,0.536064867967853,0.6381693759882756,0.6652308498407756,0.7351236954165707,0.6605231418664255,0.573314725444867,0.728204782879657,0.7681270097967648,0.768180084976577,0.6509000571777834,0.6680307768812973,0.7263177356460938,0.8615671641791045,0.8310748771198911,0.6819692666851721,0.629094541068761,0.7076473692145334,0.6718962008141113,0.8086800180441562,0.7570808239504233,0.6392596724282369,0.8207764290456753,0.7756784478378819,0.6165241547856604,0.8256485429992892,0.666361349982977,0.7324364203825592,0.8455197695731866,0.697022484263764,0.5351311828538468,0.6869077232883203,0.7572289334158502,1.0,0.6110586308961521,0.7115205223880596,0.7738656716417911,0.6804778192371477,0.6481211492207835,0.8249183768656716,0.8495933255072949,0.6312120556637104,0.6647531572904708,0.6963434316512674,0.7805295499788965,0.805940735511631,0.5973704788294814,0.7542978761495552,0.809090978036646,0.5788574330183942,0.8351534323871062,0.732656584961372,0.6560817826384597,0.6818611821188716,0.6782493412501268,0.5788296148404253,0.6493377706064274,0.7745463857184665
random--la625,0.7785877865405999,0.6643736720830715,0.6680298604349237,0.5428114676348412,0.7967866911720294,0.6930614962618784,0.651432041938371,0.5462885160388751,0.6856674460479991,0.5427639829445698,0.5558032276941083,0.6849619212711365,0.7621982716092375,0.6235935302390998,0.6837606837606838,0.7044844115022622,0.7756710913118802,0.5447745580081598,0.6677502876869965,0.6001630226313771,0.6432658723277762,0.6432933599822341,0.6913958849884727,0.7199913137235592,0.6876824142500589,0.68510648073698,0.6986261804299778,0.7566844571119866,0.4595072114334635,0.5302983196387594,0.742112890567328,0.6930895707209687,0.6533052039381153,0.5188487397440179,0.6110586308961522,1.0,0.6221305505324493,0.6213080168776371,0.5851090014064698,0.816950522070398,0.6612847222222222,0.6014357053682896,0.6405821561792944,0.7417553582299473,0.6810515873015872,0.6653137498625944,0.6679828562739955,0.7638009845288326,0.703701372906278,0.6892130630167062,0.713183395914786,0.7648452328286216,0.6512405234811842,0.7185578126130514,0.695229270112129,0.5838810162594306,0.6912580906427315,0.6275658569962368,0.7908083064449408
random--la626,0.5619974756918473,0.7173093971631206,0.6223672161172161,0.5884897563676632,0.6825427256792287,0.5698894266111247,0.6183441558441559,0.7647550856531049,0.5441499848346982,0.602621466193701,0.6499663277719847,0.6767265443165378,0.6824953330713304,0.6078064671814671,0.7013278388278388,0.7013933695157127,0.7231568056407112,0.7348115899252263,0.7869724025974025,0.6695526695526696,0.6401867253750815,0.6562761069340017,0.7068068851251841,0.7352886958194409,0.8239273671896504,0.7261121553884713,0.7889384920634921,0.6859439057079786,0.5899327122153208,0.6791322055137845,0.6858474743488556,0.5849508281573499,0.7212301587301587,0.5862133625663513,0.7115205223880596,0.6221305505324493,1.0,0.7358928571428571,0.6863095238095238,0.5624556527909177,0.7054315476190476,0.8021836543606207,0.5671480331262939,0.7091423035919304,0.41815476190476186,0.5807194746636128,0.8163811132561132,0.6089229204339963,0.7174310064935064,0.728513356562137,0.6575196592398427,0.7125115759381543,0.5394526713124275,0.7755739529186831,0.7022740726124704,0.6691009618641197,0.4459260661850385,0.6348576254826255,0.6908555088702146
random--la72,0.6515287958115183,0.7462836879432624,0.647,0.6952093023255814,0.6972147239263804,0.7736638078902229,0.704969696969697,0.6931434689507494,0.678687898089172,0.7356997742663657,0.6501167883211679,0.7490171730515192,0.7465969738651994,0.7594054054054054,0.806,0.8478331562167907,0.7449413447782547,0.7015537190082645,0.7909090909090909,0.7852929292929293,0.7465088062622309,0.8189941520467836,0.7002731958762887,0.8463482944344703,0.8554431599229286,0.7347513611615245,0.7128650793650793,0.7207748344370861,0.6897391304347826,0.7305263157894737,0.7293701657458563,0.6521630434782608,0.7559365079365079,0.666168012924071,0.7738656716417911,0.6213080168776371,0.7358928571428571,1.0,0.7180833333333333,0.6437880794701987,0.72325,0.7145842696629213,0.5879130434782609,0.7308599311136625,0.6052261904761904,0.6906593186372745,0.7598243243243243,0.6701708860759493,0.8558238636363636,0.8047682926829268,0.6339357798165137,0.8016561443066517,0.6820853658536585,0.7392421580928481,0.7401767955801104,0.6874793741109531,0.5275464926590538,0.7588108108108108,0.7422483660130719
random--la74,0.5025796247818499,0.6945257092198582,0.677724358974359,0.8159883720930232,0.6158870143149284,0.6479059462550029,0.83125,0.6906272305496074,0.7269373673036094,0.782721971407073,0.6251140510948905,0.7340571334214003,0.6679562127464466,0.7181587837837837,0.7472756410256409,0.6816806145944032,0.6627592989985693,0.7223657024793388,0.6769886363636364,0.6916035353535355,0.6799698303979127,0.7612207602339182,0.5995167525773196,0.7938622082585278,0.737530105973025,0.6417233817301876,0.6382440476190476,0.6298082229580574,0.7424689440993789,0.7094517543859649,0.5661947513812154,0.6458333333333333,0.610218253968254,0.6758212170166935,0.6804778192371476,0.5851090014064697,0.6863095238095238,0.7180833333333334,1.0,0.5211989514348786,0.7338541666666667,0.7153323970037453,0.5184239130434783,0.6268094623038654,0.631547619047619,0.553183450233801,0.6624436936936937,0.5585311181434599,0.689346590909091,0.734298780487805,0.6031154434250763,0.6625340567455844,0.7770833333333333,0.6531655165202844,0.6511740331491713,0.5955399478425794,0.4726855628058728,0.6755349099099099,0.6376633986928104
random--la75,0.9095471724281405,0.7431074162791791,0.6450012735608762,0.4911587478823348,0.7666273920286027,0.7776189042745334,0.6428456752960064,0.4713951954847767,0.6978213185978825,0.5247989326237424,0.5257770580557839,0.6804952890024232,0.8122864989934139,0.6832229580573952,0.6590168110035659,0.7520734951545137,0.7926472538820832,0.5014777516282634,0.7094822396146899,0.6711694762191451,0.6930201137880536,0.6127376941249372,0.8128499010036185,0.7009360100823949,0.635909926118746,0.6458471052030624,0.7189700935561862,0.8200331125827814,0.44030480029616215,0.5773771348902056,0.7384014489041748,0.7808225957385545,0.6268592978030064,0.56804528774246,0.6481211492207836,0.816950522070398,0.5624556527909176,0.6437880794701987,0.5211989514348786,1.0,0.6442932533112583,0.5740196443187737,0.6763072271811115,0.7071228168885577,0.7696162488174078,0.7869231841165775,0.6294467066404152,0.8301879872579428,0.7225645319084888,0.6762084073655306,0.7749977216112766,0.7709958786593697,0.6157072766919722,0.6648992081231772,0.753750320149281,0.5884065923713884,0.7688884867603686,0.6727044925720422,0.8187248409297494
random--la711,0.6159399541884817,0.6343694592198581,0.6078125,0.6225835755813953,0.6527894938650307,0.701282429245283,0.6776041666666667,0.5946466809421841,0.7418789808917198,0.7417466139954854,0.8140567974452555,0.6887446334214002,0.6526263755158185,0.6282305743243244,0.8284855769230769,0.7470202909139214,0.6408820636623749,0.6330191115702479,0.6112452651515151,0.631707702020202,0.8262995352250488,0.7211896929824562,0.5518605025773197,0.8195677176840215,0.7120438945086704,0.5953692150635208,0.8473338293650794,0.6298892798013245,0.7048233695652174,0.831875,0.6126985497237569,0.6046875,0.6320188492063492,0.8143628836833603,0.8249183768656716,0.6612847222222222,0.7054315476190476,0.72325,0.7338541666666667,0.6442932533112582,1.0,0.8164852528089888,0.6275271739130435,0.6016495048794489,0.7004464285714286,0.6663811998997996,0.7700168918918919,0.5673556170886076,0.7237926136363636,0.7169207317073171,0.5432196100917431,0.6870921998308906,0.7906631097560975,0.5932696831869511,0.5917990331491713,0.6918052098150782,0.6058498164763458,0.6127322635135135,0.7568014705882353
random--la716,0.5385610918289311,0.666387759980875,0.5028522039757994,0.662268095113666,0.6476011580616254,0.6439907876732129,0.611150834184542,0.6349577749440609,0.704859371645316,0.7636644938747559,0.7657672435003691,0.6100886111647099,0.5842348886450397,0.6807875291021359,0.824675885911841,0.7494970089195094,0.6334450499107874,0.6157256941220169,0.68869594824651,0.6247871978209056,0.724949976912421,0.7394868256784284,0.5519300938260164,0.7814435277267868,0.7629218895455825,0.5899386202818164,0.826009898341359,0.5943206339757423,0.7483425221578617,0.8592844470727381,0.7538642994599293,0.46528456277479235,0.7052568218298556,0.7085458604853787,0.8495933255072949,0.6014357053682897,0.8021836543606207,0.7145842696629213,0.7153323970037453,0.5740196443187737,0.8164852528089888,1.0,0.5768197361993161,0.6190595208916523,0.6005383895131087,0.66687588660467,0.8105640753112664,0.5229074811548855,0.6889284346271707,0.7842217045765963,0.5198046593134729,0.7114326159380819,0.6862839134009318,0.6513717169723543,0.6143460177540505,0.6936204388895104,0.525143427974412,0.5563923474035832,0.6893956084306383
random--la718,0.6882346915547461,0.6400385445575084,0.5621739130434782,0.4260540950455004,0.7709069085089357,0.6414945186069058,0.5766930171277997,0.45171957918257155,0.676153420105234,0.5270075571694965,0.515247540463345,0.6358463040606513,0.6779355301716405,0.5953133568350959,0.6621070234113713,0.620215312110151,0.697766996330161,0.4323427955443765,0.6373320158102767,0.5410079051383401,0.5826597464477155,0.6244190185608951,0.6329123711340207,0.6950526890953088,0.6749099438719947,0.5643304663457744,0.6792253278122844,0.7582608695652174,0.45795031055900615,0.5078260869565218,0.7684362238770117,0.5386413043478261,0.7969737750172533,0.5027913183957295,0.6312120556637104,0.6405821561792943,0.5671480331262941,0.5879130434782609,0.5184239130434782,0.6763072271811115,0.6275271739130435,0.5768197361993161,1.0,0.6156102430988868,0.5802924430641823,0.7093003398100548,0.7220769682726205,0.6354774353329664,0.5814958003952568,0.698650583244963,0.6782628639808537,0.6604205676192343,0.5909994697773064,0.5728547269652502,0.6173336536151813,0.43521553590203477,0.7396950138307681,0.519406580493537,0.746874111963626
random--la84,0.7056303761097854,0.772875597462768,0.7038030998851894,0.7153974648225776,0.8025020602508928,0.7532971112244556,0.7541244824826914,0.6403577565966905,0.6685439168683773,0.5850440452711265,0.5739072045723097,0.7971038011851119,0.8426289881667738,0.752071244608558,0.731572904707233,0.7604729560730639,0.8835239451471596,0.6481756032298773,0.7683427269248165,0.7262485648679678,0.7038831134108173,0.7301322335689971,0.7979519038431948,0.7520030011522281,0.7768516244920352,0.8222332425545038,0.681435997667341,0.8098585016841416,0.5120363899565716,0.5742075049851955,0.8015259972978287,0.6846117967853043,0.7228190549086071,0.5125058193560592,0.6647531572904708,0.7417553582299474,0.7091423035919304,0.7308599311136623,0.6268094623038653,0.7071228168885577,0.601649504879449,0.6190595208916523,0.6156102430988869,1.0,0.6180011686075119,0.7461006973763831,0.6783684876035623,0.8064233966486942,0.7594368085272936,0.7463237867883845,0.7758606842288206,0.8475232889407787,0.6120059295455181,0.8056532317660803,0.8124552016796595,0.6339437509900983,0.565864366210109,0.8477030130015204,0.760574015293067
random--la85,0.7240518262278735,0.6455325481256333,0.5848214285714286,0.6342746400885936,0.6437244376278118,0.7991581924364943,0.7234577922077922,0.41110622514530437,0.792320670306339,0.635060598731592,0.5983391988182134,0.7094636566647795,0.7101960110041265,0.7304335585585586,0.6761217948717948,0.6825557600829918,0.6950554363376251,0.44122638724911456,0.5740936147186148,0.6614357864357865,0.7345075016307894,0.6774488304093567,0.6130415439371625,0.680561789347696,0.5594076864849986,0.5823691772534786,0.5984623015873015,0.6702449936928414,0.5509187370600415,0.6503978696741854,0.6173457642725599,0.6904114906832298,0.5411706349206351,0.6114917493653358,0.6963434316512676,0.6810515873015873,0.41815476190476186,0.6052261904761904,0.631547619047619,0.7696162488174078,0.7004464285714286,0.6005383895131087,0.580292443064182,0.6180011686075119,1.0,0.7625474162610936,0.5233671171171171,0.6719691832429174,0.613873106060606,0.6557418699186992,0.6155935998252512,0.6928358364202503,0.7752976190476191,0.537732643245504,0.6736878453038674,0.5418698773961932,0.673157966286025,0.6350024131274131,0.7127684407096171
random--la813,0.7891083213547514,0.8055064028766754,0.576693772159704,0.6192078925292446,0.7683910766317912,0.8697085422990063,0.7102857229610736,0.46588251449365536,0.7667516561785992,0.6379712019976749,0.6231642116349487,0.7695311362487194,0.7661705805007539,0.7948893282059615,0.7741906890704485,0.7901584252458158,0.8090573134824728,0.4959650706371421,0.7420006680026721,0.7143263800327928,0.7433575566004808,0.7219189841671647,0.7791988616408074,0.7530213029290178,0.7548777709561705,0.6709680704421548,0.691742612208544,0.7920768689697275,0.5672291788546036,0.6775530007383188,0.7899320740929372,0.6076868410734512,0.7234528580971467,0.5999106451999314,0.7805295499788965,0.6653137498625944,0.580719474663613,0.6906593186372745,0.5531834502338009,0.7869231841165776,0.6663811998997997,0.66687588660467,0.7093003398100548,0.7461006973763831,0.7625474162610937,1.0,0.7159944889779559,0.7595650161081657,0.6635700378028785,0.8115147978884598,0.7326177584526852,0.8355470806325165,0.6923710225328706,0.6593865271320558,0.7975329111261197,0.5842239243779166,0.7039919970446603,0.7202012132372855,0.8199323483568444
random--la818,0.6588589571246639,0.6803778512555108,0.5472713097713098,0.5747171590194845,0.778871663074117,0.6593748551295722,0.5858210483210483,0.630554068522484,0.66196849715958,0.6888421999877982,0.7086518544091537,0.6476121514513191,0.6486347076099483,0.6416103603603605,0.8300935550935551,0.7865168236780883,0.7087272358195105,0.6332365423274515,0.7289158476658477,0.603023478023478,0.7487174062516528,0.7270527106053422,0.6367459598774031,0.8023163423746906,0.838448094047805,0.6285868445578064,0.8170447232947233,0.7288851351351351,0.6846881819707906,0.7162766714082505,0.7725380767507839,0.5092905405405406,0.7872425997425997,0.6444434135266122,0.805940735511631,0.6679828562739955,0.8163811132561133,0.7598243243243243,0.6624436936936937,0.6294467066404152,0.7700168918918919,0.8105640753112664,0.7220769682726205,0.6783684876035623,0.5233671171171173,0.7159944889779559,1.0,0.6061516421484776,0.731015816953317,0.8248187211601845,0.6485246714604513,0.8300803269447576,0.6652933421226104,0.6728271558886365,0.6504218306704495,0.6511379800853485,0.6095988933468542,0.6173986486486487,0.7825582935877053
random--la819,0.8625447345748558,0.753192611545022,0.7023612463485882,0.5883776125993523,0.7938329968160286,0.7623203313285711,0.6912015726889145,0.5199716070799338,0.6425310408772071,0.475899719975998,0.4702543195047585,0.7411365232513419,0.8697950220256647,0.731005530847303,0.6014727361246349,0.6987642758175385,0.8640881639231451,0.5483641071241763,0.7297132719601074,0.678829433576269,0.6791303351581659,0.6306675179509956,0.8485580060028709,0.703416528418517,0.6950973756737642,0.6976512784580394,0.6613170584689572,0.8727313689328527,0.39514211022879153,0.5069437041972019,0.7594805580809847,0.7690991331865712,0.655741410488246,0.5192007832150671,0.5973704788294812,0.7638009845288326,0.6089229204339963,0.6701708860759494,0.5585311181434599,0.8301879872579428,0.5673556170886076,0.5229074811548855,0.6354774353329664,0.8064233966486942,0.6719691832429173,0.7595650161081657,0.6061516421484776,1.0,0.7377643124280783,0.6950351188638468,0.8871501567762164,0.8014472407346624,0.5645164402593393,0.7229275526896748,0.8361205329043989,0.5941770801447683,0.6905690523881306,0.7539471433458775,0.790058533962108
random--la820,0.6944275047596382,0.7149369358478401,0.7035511363636364,0.6407406183932347,0.7612111335750139,0.7438759648370498,0.6781723484848485,0.6896093902082927,0.667428162999421,0.6647358531705314,0.6673907183145322,0.7153996412273327,0.7562904448543204,0.6913070741195741,0.7848666958041959,0.8351057566901748,0.777117676225777,0.7325025826446281,0.7244791666666666,0.723800505050505,0.7907498109766946,0.7427855861244019,0.7447501757263355,0.8139803839562592,0.7472206713084604,0.7298004145355552,0.7888370310245311,0.7556376053582179,0.6029035502540938,0.7001360645933015,0.7316635798593671,0.6947566699604744,0.6758770743145743,0.6858558066529592,0.7542978761495552,0.703701372906278,0.7174310064935066,0.8558238636363636,0.689346590909091,0.7225645319084889,0.7237926136363636,0.6889284346271707,0.5814958003952571,0.7594368085272936,0.6138731060606061,0.6635700378028785,0.731015816953317,0.7377643124280782,1.0,0.7348080654101996,0.7005773040033361,0.8200434623859792,0.6432753603104213,0.7613912612638303,0.7187303804620794,0.7461942729212466,0.5481923383508824,0.7705735565110565,0.7623616681521093
random--la821,0.6981427978546801,0.8035644784639335,0.625703564727955,0.6821114577424844,0.7954043842585665,0.7899479144877213,0.7465447154471545,0.611600381260772,0.7743611154264409,0.7357333590265925,0.6233365230550115,0.7602156297322551,0.7378321367464018,0.8093207536805097,0.8412523452157599,0.7939505520852232,0.7977598660106773,0.5972712154807498,0.8143985587583149,0.7229613205222962,0.6724559686888454,0.8891652403366139,0.7256961905959265,0.880063055567719,0.8723550801259458,0.6996591563011818,0.7334615756871854,0.7785686884186722,0.6826143766096047,0.7164826700898588,0.803168373534564,0.5983231707317074,0.832171893147503,0.6044933803538358,0.809090978036646,0.6892130630167062,0.7285133565621371,0.8047682926829268,0.734298780487805,0.6762084073655306,0.7169207317073171,0.7842217045765963,0.6986505832449629,0.7463237867883845,0.6557418699186992,0.8115147978884598,0.8248187211601845,0.6950351188638468,0.7348080654101996,1.0,0.691289997762363,0.8527554169989277,0.7103658536585367,0.7393445695749303,0.757537730764048,0.579415744370815,0.6414400389925595,0.6920855306526037,0.7996273712737128
random--la822,0.8318453095729862,0.802593695100527,0.7423429781227946,0.5590729677832302,0.8342714020374852,0.7252860087809023,0.7438629413400055,0.5746002200263245,0.6334365686904693,0.4725210719241204,0.46267076274023966,0.7884000096954419,0.8680735206895247,0.7265838085792214,0.5988884968242767,0.6799233930329827,0.8642556207426074,0.6029551141102434,0.7759695579649708,0.713302752293578,0.6349597838381299,0.6268911958796073,0.8807575900879598,0.6967844613180044,0.7042510738717718,0.752116668609201,0.6534148827726809,0.9112909350507321,0.3914111915208843,0.5033148237566393,0.8020870292462872,0.7834438571998406,0.6986493374108054,0.48719264572927623,0.5788574330183942,0.713183395914786,0.6575196592398428,0.6339357798165137,0.6031154434250764,0.7749977216112764,0.5432196100917432,0.5198046593134729,0.6782628639808537,0.7758606842288206,0.6155935998252512,0.7326177584526852,0.6485246714604512,0.8871501567762164,0.7005773040033362,0.691289997762363,1.0,0.7850960096397506,0.540361378384426,0.7690853314608681,0.8705585686045922,0.5706082712359873,0.7251859556699642,0.6939282172080337,0.7667970858067998
